   t |  uy[mm] | fy[N] 
  7.48400000e-05   4.40000000e-01   4.33167418e+03
  7.48600000e-05   4.40000000e-01   4.33114455e+03
  7.48800000e-05   4.40000000e-01   4.33061569e+03
  7.49000000e-05   4.40000000e-01   4.33008760e+03
  7.49200000e-05   4.40000000e-01   4.32956029e+03
  7.49400000e-05   4.40000000e-01   4.32903376e+03
  7.49600000e-05   4.40000000e-01   4.32850799e+03
  7.49800000e-05   4.40000000e-01   4.32798299e+03
  7.50000000e-05   4.40000000e-01   4.32745875e+03
  7.50200000e-05   4.40000000e-01   4.32693527e+03
  7.50400000e-05   4.40000000e-01   4.32641254e+03
  7.50600000e-05   4.40000000e-01   4.32589056e+03
  7.50800000e-05   4.40000000e-01   4.32536933e+03
  7.51000000e-05   4.40000000e-01   4.32484883e+03
  7.51200000e-05   4.40000000e-01   4.32432907e+03
  7.51400000e-05   4.40000000e-01   4.32381003e+03
  7.51600000e-05   4.40000000e-01   4.32329171e+03
  7.51800000e-05   4.40000000e-01   4.32277410e+03
  7.52000000e-05   4.40000000e-01   4.32225720e+03
  7.52200000e-05   4.40000000e-01   4.32174100e+03
  7.52400000e-05   4.40000000e-01   4.32122548e+03
  7.52600000e-05   4.40000000e-01   4.32071064e+03
  7.52800000e-05   4.40000000e-01   4.32019647e+03
  7.53000000e-05   4.40000000e-01   4.31968296e+03
  7.53200000e-05   4.40000000e-01   4.31917010e+03
  7.53400000e-05   4.40000000e-01   4.31865787e+03
  7.53600000e-05   4.40000000e-01   4.31814628e+03
  7.53800000e-05   4.40000000e-01   4.31763531e+03
  7.54000000e-05   4.40000000e-01   4.31712494e+03
  7.54200000e-05   4.40000000e-01   4.31661517e+03
  7.54400000e-05   4.40000000e-01   4.31610598e+03
  7.54600000e-05   4.40000000e-01   4.31559736e+03
  7.54800000e-05   4.40000000e-01   4.31508929e+03
  7.55000000e-05   4.40000000e-01   4.31458177e+03
  7.55200000e-05   4.40000000e-01   4.31407477e+03
  7.55400000e-05   4.40000000e-01   4.31356829e+03
  7.55600000e-05   4.40000000e-01   4.31306232e+03
  7.55800000e-05   4.40000000e-01   4.31255682e+03
  7.56000000e-05   4.40000000e-01   4.31205180e+03
  7.56200000e-05   4.40000000e-01   4.31154723e+03
  7.56400000e-05   4.40000000e-01   4.31104310e+03
  7.56600000e-05   4.40000000e-01   4.31053940e+03
  7.56800000e-05   4.40000000e-01   4.31003610e+03
  7.57000000e-05   4.40000000e-01   4.30953318e+03
  7.57200000e-05   4.40000000e-01   4.30903065e+03
  7.57400000e-05   4.40000000e-01   4.30852846e+03
  7.57600000e-05   4.40000000e-01   4.30802661e+03
  7.57800000e-05   4.40000000e-01   4.30752508e+03
  7.58000000e-05   4.40000000e-01   4.30702385e+03
  7.58200000e-05   4.40000000e-01   4.30652290e+03
  7.58400000e-05   4.40000000e-01   4.30602222e+03
  7.58600000e-05   4.40000000e-01   4.30552177e+03
  7.58800000e-05   4.40000000e-01   4.30502155e+03
  7.59000000e-05   4.40000000e-01   4.30452154e+03
  7.59200000e-05   4.40000000e-01   4.30402170e+03
  7.59400000e-05   4.40000000e-01   4.30352203e+03
  7.59600000e-05   4.40000000e-01   4.30302250e+03
  7.59800000e-05   4.40000000e-01   4.30252310e+03
  7.60000000e-05   4.40000000e-01   4.30202379e+03
  7.60200000e-05   4.40000000e-01   4.30152456e+03
  7.60400000e-05   4.40000000e-01   4.30102539e+03
  7.60600000e-05   4.40000000e-01   4.30052626e+03
  7.60800000e-05   4.40000000e-01   4.30002714e+03
  7.61000000e-05   4.40000000e-01   4.29952801e+03
  7.61200000e-05   4.40000000e-01   4.29902885e+03
  7.61400000e-05   4.40000000e-01   4.29852963e+03
  7.61600000e-05   4.40000000e-01   4.29803034e+03
  7.61800000e-05   4.40000000e-01   4.29753096e+03
  7.62000000e-05   4.40000000e-01   4.29703144e+03
  7.62200000e-05   4.40000000e-01   4.29653179e+03
  7.62400000e-05   4.40000000e-01   4.29603197e+03
  7.62600000e-05   4.40000000e-01   4.29553195e+03
  7.62800000e-05   4.40000000e-01   4.29503172e+03
  7.63000000e-05   4.40000000e-01   4.29453125e+03
  7.63200000e-05   4.40000000e-01   4.29403052e+03
  7.63400000e-05   4.40000000e-01   4.29352950e+03
  7.63600000e-05   4.40000000e-01   4.29302817e+03
  7.63800000e-05   4.40000000e-01   4.29252650e+03
  7.64000000e-05   4.40000000e-01   4.29202448e+03
  7.64200000e-05   4.40000000e-01   4.29152207e+03
  7.64400000e-05   4.40000000e-01   4.29101926e+03
  7.64600000e-05   4.40000000e-01   4.29051602e+03
  7.64800000e-05   4.40000000e-01   4.29001232e+03
  7.65000000e-05   4.40000000e-01   4.28950814e+03
  7.65200000e-05   4.40000000e-01   4.28900345e+03
  7.65400000e-05   4.40000000e-01   4.28849824e+03
  7.65600000e-05   4.40000000e-01   4.28799248e+03
  7.65800000e-05   4.40000000e-01   4.28748614e+03
  7.66000000e-05   4.40000000e-01   4.28697919e+03
  7.66200000e-05   4.40000000e-01   4.28647163e+03
  7.66400000e-05   4.40000000e-01   4.28596341e+03
  7.66600000e-05   4.40000000e-01   4.28545452e+03
  7.66800000e-05   4.40000000e-01   4.28494493e+03
  7.67000000e-05   4.40000000e-01   4.28443462e+03
  7.67200000e-05   4.40000000e-01   4.28392356e+03
  7.67400000e-05   4.40000000e-01   4.28341174e+03
  7.67600000e-05   4.40000000e-01   4.28289912e+03
  7.67800000e-05   4.40000000e-01   4.28238569e+03
  7.68000000e-05   4.40000000e-01   4.28187141e+03
  7.68200000e-05   4.40000000e-01   4.28135627e+03
  7.68400000e-05   4.40000000e-01   4.28084025e+03
  7.68600000e-05   4.40000000e-01   4.28032332e+03
  7.68800000e-05   4.40000000e-01   4.27980545e+03
  7.69000000e-05   4.40000000e-01   4.27928663e+03
  7.69200000e-05   4.40000000e-01   4.27876683e+03
  7.69400000e-05   4.40000000e-01   4.27824604e+03
  7.69600000e-05   4.40000000e-01   4.27772422e+03
  7.69800000e-05   4.40000000e-01   4.27720135e+03
  7.70000000e-05   4.40000000e-01   4.27667743e+03
  7.70200000e-05   4.40000000e-01   4.27615241e+03
  7.70400000e-05   4.40000000e-01   4.27562629e+03
  7.70600000e-05   4.40000000e-01   4.27509903e+03
  7.70800000e-05   4.40000000e-01   4.27457063e+03
  7.71000000e-05   4.40000000e-01   4.27404106e+03
  7.71200000e-05   4.40000000e-01   4.27351029e+03
  7.71400000e-05   4.40000000e-01   4.27297832e+03
  7.71600000e-05   4.40000000e-01   4.27244512e+03
  7.71800000e-05   4.40000000e-01   4.27191066e+03
  7.72000000e-05   4.40000000e-01   4.27137494e+03
  7.72200000e-05   4.40000000e-01   4.27083793e+03
  7.72400000e-05   4.40000000e-01   4.27029962e+03
  7.72600000e-05   4.40000000e-01   4.26975998e+03
  7.72800000e-05   4.40000000e-01   4.26921900e+03
  7.73000000e-05   4.40000000e-01   4.26867666e+03
  7.73200000e-05   4.40000000e-01   4.26813294e+03
  7.73400000e-05   4.40000000e-01   4.26758783e+03
  7.73600000e-05   4.40000000e-01   4.26704132e+03
  7.73800000e-05   4.40000000e-01   4.26649337e+03
  7.74000000e-05   4.40000000e-01   4.26594399e+03
  7.74200000e-05   4.40000000e-01   4.26539315e+03
  7.74400000e-05   4.40000000e-01   4.26484084e+03
  7.74600000e-05   4.40000000e-01   4.26428705e+03
  7.74800000e-05   4.40000000e-01   4.26373175e+03
  7.75000000e-05   4.40000000e-01   4.26317495e+03
  7.75200000e-05   4.40000000e-01   4.26261661e+03
  7.75400000e-05   4.40000000e-01   4.26205674e+03
  7.75600000e-05   4.40000000e-01   4.26149532e+03
  7.75800000e-05   4.40000000e-01   4.26093234e+03
  7.76000000e-05   4.40000000e-01   4.26036778e+03
  7.76200000e-05   4.40000000e-01   4.25980163e+03
  7.76400000e-05   4.40000000e-01   4.25923389e+03
  7.76600000e-05   4.40000000e-01   4.25866454e+03
  7.76800000e-05   4.40000000e-01   4.25809358e+03
  7.77000000e-05   4.40000000e-01   4.25752099e+03
  7.77200000e-05   4.40000000e-01   4.25694677e+03
  7.77400000e-05   4.40000000e-01   4.25637090e+03
  7.77600000e-05   4.40000000e-01   4.25579339e+03
  7.77800000e-05   4.40000000e-01   4.25521422e+03
  7.78000000e-05   4.40000000e-01   4.25463338e+03
  7.78200000e-05   4.40000000e-01   4.25405088e+03
  7.78400000e-05   4.40000000e-01   4.25346670e+03
  7.78600000e-05   4.40000000e-01   4.25288083e+03
  7.78800000e-05   4.40000000e-01   4.25229328e+03
  7.79000000e-05   4.40000000e-01   4.25170405e+03
  7.79200000e-05   4.40000000e-01   4.25111311e+03
  7.79400000e-05   4.40000000e-01   4.25052048e+03
  7.79600000e-05   4.40000000e-01   4.24992615e+03
  7.79800000e-05   4.40000000e-01   4.24933011e+03
  7.80000000e-05   4.40000000e-01   4.24873237e+03
  7.80200000e-05   4.40000000e-01   4.24813292e+03
  7.80400000e-05   4.40000000e-01   4.24753177e+03
  7.80600000e-05   4.40000000e-01   4.24692891e+03
  7.80800000e-05   4.40000000e-01   4.24632434e+03
  7.81000000e-05   4.40000000e-01   4.24571806e+03
  7.81200000e-05   4.40000000e-01   4.24511008e+03
  7.81400000e-05   4.40000000e-01   4.24450040e+03
  7.81600000e-05   4.40000000e-01   4.24388902e+03
  7.81800000e-05   4.40000000e-01   4.24327593e+03
  7.82000000e-05   4.40000000e-01   4.24266116e+03
  7.82200000e-05   4.40000000e-01   4.24204469e+03
  7.82400000e-05   4.40000000e-01   4.24142653e+03
  7.82600000e-05   4.40000000e-01   4.24080669e+03
  7.82800000e-05   4.40000000e-01   4.24018518e+03
  7.83000000e-05   4.40000000e-01   4.23956200e+03
  7.83200000e-05   4.40000000e-01   4.23893715e+03
  7.83400000e-05   4.40000000e-01   4.23831064e+03
  7.83600000e-05   4.40000000e-01   4.23768249e+03
  7.83800000e-05   4.40000000e-01   4.23705269e+03
  7.84000000e-05   4.40000000e-01   4.23642125e+03
  7.84200000e-05   4.40000000e-01   4.23578820e+03
  7.84400000e-05   4.40000000e-01   4.23515352e+03
  7.84600000e-05   4.40000000e-01   4.23451725e+03
  7.84800000e-05   4.40000000e-01   4.23387937e+03
  7.85000000e-05   4.40000000e-01   4.23323991e+03
  7.85200000e-05   4.40000000e-01   4.23259888e+03
  7.85400000e-05   4.40000000e-01   4.23195629e+03
  7.85600000e-05   4.40000000e-01   4.23131215e+03
  7.85800000e-05   4.40000000e-01   4.23066647e+03
  7.86000000e-05   4.40000000e-01   4.23001927e+03
  7.86200000e-05   4.40000000e-01   4.22937056e+03
  7.86400000e-05   4.40000000e-01   4.22872035e+03
  7.86600000e-05   4.40000000e-01   4.22806867e+03
  7.86800000e-05   4.40000000e-01   4.22741551e+03
  7.87000000e-05   4.40000000e-01   4.22676091e+03
  7.87200000e-05   4.40000000e-01   4.22610488e+03
  7.87400000e-05   4.40000000e-01   4.22544742e+03
  7.87600000e-05   4.40000000e-01   4.22478856e+03
  7.87800000e-05   4.40000000e-01   4.22412832e+03
  7.88000000e-05   4.40000000e-01   4.22346672e+03
  7.88200000e-05   4.40000000e-01   4.22280376e+03
  7.88400000e-05   4.40000000e-01   4.22213947e+03
  7.88600000e-05   4.40000000e-01   4.22147388e+03
  7.88800000e-05   4.40000000e-01   4.22080699e+03
  7.89000000e-05   4.40000000e-01   4.22013883e+03
  7.89200000e-05   4.40000000e-01   4.21946941e+03
  7.89400000e-05   4.40000000e-01   4.21879876e+03
  7.89600000e-05   4.40000000e-01   4.21812690e+03
  7.89800000e-05   4.40000000e-01   4.21745385e+03
  7.90000000e-05   4.40000000e-01   4.21677963e+03
  7.90200000e-05   4.40000000e-01   4.21610426e+03
  7.90400000e-05   4.40000000e-01   4.21542777e+03
  7.90600000e-05   4.40000000e-01   4.21475017e+03
  7.90800000e-05   4.40000000e-01   4.21407149e+03
  7.91000000e-05   4.40000000e-01   4.21339176e+03
  7.91200000e-05   4.40000000e-01   4.21271098e+03
  7.91400000e-05   4.40000000e-01   4.21202920e+03
  7.91600000e-05   4.40000000e-01   4.21134643e+03
  7.91800000e-05   4.40000000e-01   4.21066270e+03
  7.92000000e-05   4.40000000e-01   4.20997802e+03
  7.92200000e-05   4.40000000e-01   4.20929243e+03
  7.92400000e-05   4.40000000e-01   4.20860596e+03
  7.92600000e-05   4.40000000e-01   4.20791861e+03
  7.92800000e-05   4.40000000e-01   4.20723043e+03
  7.93000000e-05   4.40000000e-01   4.20654143e+03
  7.93200000e-05   4.40000000e-01   4.20585165e+03
  7.93400000e-05   4.40000000e-01   4.20516110e+03
  7.93600000e-05   4.40000000e-01   4.20446982e+03
  7.93800000e-05   4.40000000e-01   4.20377782e+03
  7.94000000e-05   4.40000000e-01   4.20308515e+03
  7.94200000e-05   4.40000000e-01   4.20239181e+03
  7.94400000e-05   4.40000000e-01   4.20169785e+03
  7.94600000e-05   4.40000000e-01   4.20100328e+03
  7.94800000e-05   4.40000000e-01   4.20030813e+03
  7.95000000e-05   4.40000000e-01   4.19961244e+03
  7.95200000e-05   4.40000000e-01   4.19891623e+03
  7.95400000e-05   4.40000000e-01   4.19821952e+03
  7.95600000e-05   4.40000000e-01   4.19752234e+03
  7.95800000e-05   4.40000000e-01   4.19682472e+03
  7.96000000e-05   4.40000000e-01   4.19612669e+03
  7.96200000e-05   4.40000000e-01   4.19542828e+03
  7.96400000e-05   4.40000000e-01   4.19472951e+03
  7.96600000e-05   4.40000000e-01   4.19403041e+03
  7.96800000e-05   4.40000000e-01   4.19333101e+03
  7.97000000e-05   4.40000000e-01   4.19263134e+03
  7.97200000e-05   4.40000000e-01   4.19193142e+03
  7.97400000e-05   4.40000000e-01   4.19123129e+03
  7.97600000e-05   4.40000000e-01   4.19053096e+03
  7.97800000e-05   4.40000000e-01   4.18983048e+03
  7.98000000e-05   4.40000000e-01   4.18912986e+03
  7.98200000e-05   4.40000000e-01   4.18842914e+03
  7.98400000e-05   4.40000000e-01   4.18772833e+03
  7.98600000e-05   4.40000000e-01   4.18702748e+03
  7.98800000e-05   4.40000000e-01   4.18632660e+03
  7.99000000e-05   4.40000000e-01   4.18562573e+03
  7.99200000e-05   4.40000000e-01   4.18492489e+03
  7.99400000e-05   4.40000000e-01   4.18422411e+03
  7.99600000e-05   4.40000000e-01   4.18352342e+03
  7.99800000e-05   4.40000000e-01   4.18282284e+03
  8.00000000e-05   4.40000000e-01   4.18212241e+03
  8.00200000e-05   4.40000000e-01   4.18142214e+03
  8.00400000e-05   4.40000000e-01   4.18072207e+03
  8.00600000e-05   4.40000000e-01   4.18002222e+03
  8.00800000e-05   4.40000000e-01   4.17932261e+03
  8.01000000e-05   4.40000000e-01   4.17862329e+03
  8.01200000e-05   4.40000000e-01   4.17792426e+03
  8.01400000e-05   4.40000000e-01   4.17722556e+03
  8.01600000e-05   4.40000000e-01   4.17652721e+03
  8.01800000e-05   4.40000000e-01   4.17582925e+03
  8.02000000e-05   4.40000000e-01   4.17513168e+03
  8.02200000e-05   4.40000000e-01   4.17443455e+03
  8.02400000e-05   4.40000000e-01   4.17373787e+03
  8.02600000e-05   4.40000000e-01   4.17304167e+03
  8.02800000e-05   4.40000000e-01   4.17234598e+03
  8.03000000e-05   4.40000000e-01   4.17165081e+03
  8.03200000e-05   4.40000000e-01   4.17095619e+03
  8.03400000e-05   4.40000000e-01   4.17026215e+03
  8.03600000e-05   4.40000000e-01   4.16956871e+03
  8.03800000e-05   4.40000000e-01   4.16887589e+03
  8.04000000e-05   4.40000000e-01   4.16818372e+03
  8.04200000e-05   4.40000000e-01   4.16749222e+03
  8.04400000e-05   4.40000000e-01   4.16680141e+03
  8.04600000e-05   4.40000000e-01   4.16611131e+03
  8.04800000e-05   4.40000000e-01   4.16542194e+03
  8.05000000e-05   4.40000000e-01   4.16473334e+03
  8.05200000e-05   4.40000000e-01   4.16404551e+03
  8.05400000e-05   4.40000000e-01   4.16335848e+03
  8.05600000e-05   4.40000000e-01   4.16267226e+03
  8.05800000e-05   4.40000000e-01   4.16198689e+03
  8.06000000e-05   4.40000000e-01   4.16130238e+03
  8.06200000e-05   4.40000000e-01   4.16061874e+03
  8.06400000e-05   4.40000000e-01   4.15993600e+03
  8.06600000e-05   4.40000000e-01   4.15925418e+03
  8.06800000e-05   4.40000000e-01   4.15857330e+03
  8.07000000e-05   4.40000000e-01   4.15789336e+03
  8.07200000e-05   4.40000000e-01   4.15721440e+03
  8.07400000e-05   4.40000000e-01   4.15653643e+03
  8.07600000e-05   4.40000000e-01   4.15585946e+03
  8.07800000e-05   4.40000000e-01   4.15518351e+03
  8.08000000e-05   4.40000000e-01   4.15450860e+03
  8.08200000e-05   4.40000000e-01   4.15383474e+03
  8.08400000e-05   4.40000000e-01   4.15316196e+03
  8.08600000e-05   4.40000000e-01   4.15249025e+03
  8.08800000e-05   4.40000000e-01   4.15181965e+03
  8.09000000e-05   4.40000000e-01   4.15115015e+03
  8.09200000e-05   4.40000000e-01   4.15048178e+03
  8.09400000e-05   4.40000000e-01   4.14981456e+03
  8.09600000e-05   4.40000000e-01   4.14914848e+03
  8.09800000e-05   4.40000000e-01   4.14848357e+03
  8.10000000e-05   4.40000000e-01   4.14781984e+03
  8.10200000e-05   4.40000000e-01   4.14715729e+03
  8.10400000e-05   4.40000000e-01   4.14649595e+03
  8.10600000e-05   4.40000000e-01   4.14583581e+03
  8.10800000e-05   4.40000000e-01   4.14517690e+03
  8.11000000e-05   4.40000000e-01   4.14451922e+03
  8.11200000e-05   4.40000000e-01   4.14386277e+03
  8.11400000e-05   4.40000000e-01   4.14320758e+03
  8.11600000e-05   4.40000000e-01   4.14255365e+03
  8.11800000e-05   4.40000000e-01   4.14190098e+03
  8.12000000e-05   4.40000000e-01   4.14124958e+03
  8.12200000e-05   4.40000000e-01   4.14059947e+03
  8.12400000e-05   4.40000000e-01   4.13995065e+03
  8.12600000e-05   4.40000000e-01   4.13930312e+03
  8.12800000e-05   4.40000000e-01   4.13865689e+03
  8.13000000e-05   4.40000000e-01   4.13801197e+03
  8.13200000e-05   4.40000000e-01   4.13736836e+03
  8.13400000e-05   4.40000000e-01   4.13672607e+03
  8.13600000e-05   4.40000000e-01   4.13608509e+03
  8.13800000e-05   4.40000000e-01   4.13544544e+03
  8.14000000e-05   4.40000000e-01   4.13480713e+03
  8.14200000e-05   4.40000000e-01   4.13417014e+03
  8.14400000e-05   4.40000000e-01   4.13353448e+03
  8.14600000e-05   4.40000000e-01   4.13290016e+03
  8.14800000e-05   4.40000000e-01   4.13226718e+03
  8.15000000e-05   4.40000000e-01   4.13163554e+03
  8.15200000e-05   4.40000000e-01   4.13100524e+03
  8.15400000e-05   4.40000000e-01   4.13037628e+03
  8.15600000e-05   4.40000000e-01   4.12974866e+03
  8.15800000e-05   4.40000000e-01   4.12912238e+03
  8.16000000e-05   4.40000000e-01   4.12849744e+03
  8.16200000e-05   4.40000000e-01   4.12787383e+03
  8.16400000e-05   4.40000000e-01   4.12725157e+03
  8.16600000e-05   4.40000000e-01   4.12663064e+03
  8.16800000e-05   4.40000000e-01   4.12601104e+03
  8.17000000e-05   4.40000000e-01   4.12539277e+03
  8.17200000e-05   4.40000000e-01   4.12477583e+03
  8.17400000e-05   4.40000000e-01   4.12416022e+03
  8.17600000e-05   4.40000000e-01   4.12354592e+03
  8.17800000e-05   4.40000000e-01   4.12293294e+03
  8.18000000e-05   4.40000000e-01   4.12232127e+03
  8.18200000e-05   4.40000000e-01   4.12171090e+03
  8.18400000e-05   4.40000000e-01   4.12110184e+03
  8.18600000e-05   4.40000000e-01   4.12049407e+03
  8.18800000e-05   4.40000000e-01   4.11988759e+03
  8.19000000e-05   4.40000000e-01   4.11928239e+03
  8.19200000e-05   4.40000000e-01   4.11867846e+03
  8.19400000e-05   4.40000000e-01   4.11807581e+03
  8.19600000e-05   4.40000000e-01   4.11747442e+03
  8.19800000e-05   4.40000000e-01   4.11687428e+03
  8.20000000e-05   4.40000000e-01   4.11627539e+03
  8.20200000e-05   4.40000000e-01   4.11567773e+03
  8.20400000e-05   4.40000000e-01   4.11508131e+03
  8.20600000e-05   4.40000000e-01   4.11448610e+03
  8.20800000e-05   4.40000000e-01   4.11389210e+03
  8.21000000e-05   4.40000000e-01   4.11329931e+03
  8.21200000e-05   4.40000000e-01   4.11270770e+03
  8.21400000e-05   4.40000000e-01   4.11211728e+03
  8.21600000e-05   4.40000000e-01   4.11152803e+03
  8.21800000e-05   4.40000000e-01   4.11093993e+03
  8.22000000e-05   4.40000000e-01   4.11035299e+03
  8.22200000e-05   4.40000000e-01   4.10976718e+03
  8.22400000e-05   4.40000000e-01   4.10918250e+03
  8.22600000e-05   4.40000000e-01   4.10859894e+03
  8.22800000e-05   4.40000000e-01   4.10801648e+03
  8.23000000e-05   4.40000000e-01   4.10743511e+03
  8.23200000e-05   4.40000000e-01   4.10685481e+03
  8.23400000e-05   4.40000000e-01   4.10627559e+03
  8.23600000e-05   4.40000000e-01   4.10569742e+03
  8.23800000e-05   4.40000000e-01   4.10512028e+03
  8.24000000e-05   4.40000000e-01   4.10454418e+03
  8.24200000e-05   4.40000000e-01   4.10396909e+03
  8.24400000e-05   4.40000000e-01   4.10339500e+03
  8.24600000e-05   4.40000000e-01   4.10282189e+03
  8.24800000e-05   4.40000000e-01   4.10224976e+03
  8.25000000e-05   4.40000000e-01   4.10167859e+03
  8.25200000e-05   4.40000000e-01   4.10110836e+03
  8.25400000e-05   4.40000000e-01   4.10053906e+03
  8.25600000e-05   4.40000000e-01   4.09997068e+03
  8.25800000e-05   4.40000000e-01   4.09940320e+03
  8.26000000e-05   4.40000000e-01   4.09883661e+03
  8.26200000e-05   4.40000000e-01   4.09827088e+03
  8.26400000e-05   4.40000000e-01   4.09770602e+03
  8.26600000e-05   4.40000000e-01   4.09714199e+03
  8.26800000e-05   4.40000000e-01   4.09657880e+03
  8.27000000e-05   4.40000000e-01   4.09601641e+03
  8.27200000e-05   4.40000000e-01   4.09545482e+03
  8.27400000e-05   4.40000000e-01   4.09489402e+03
  8.27600000e-05   4.40000000e-01   4.09433397e+03
  8.27800000e-05   4.40000000e-01   4.09377468e+03
  8.28000000e-05   4.40000000e-01   4.09321612e+03
  8.28200000e-05   4.40000000e-01   4.09265828e+03
  8.28400000e-05   4.40000000e-01   4.09210114e+03
  8.28600000e-05   4.40000000e-01   4.09154470e+03
  8.28800000e-05   4.40000000e-01   4.09098892e+03
  8.29000000e-05   4.40000000e-01   4.09043380e+03
  8.29200000e-05   4.40000000e-01   4.08987932e+03
  8.29400000e-05   4.40000000e-01   4.08932546e+03
  8.29600000e-05   4.40000000e-01   4.08877221e+03
  8.29800000e-05   4.40000000e-01   4.08821956e+03
  8.30000000e-05   4.40000000e-01   4.08766748e+03
  8.30200000e-05   4.40000000e-01   4.08711597e+03
  8.30400000e-05   4.40000000e-01   4.08656500e+03
  8.30600000e-05   4.40000000e-01   4.08601456e+03
  8.30800000e-05   4.40000000e-01   4.08546464e+03
  8.31000000e-05   4.40000000e-01   4.08491521e+03
  8.31200000e-05   4.40000000e-01   4.08436627e+03
  8.31400000e-05   4.40000000e-01   4.08381780e+03
  8.31600000e-05   4.40000000e-01   4.08326979e+03
  8.31800000e-05   4.40000000e-01   4.08272221e+03
  8.32000000e-05   4.40000000e-01   4.08217505e+03
  8.32200000e-05   4.40000000e-01   4.08162830e+03
  8.32400000e-05   4.40000000e-01   4.08108194e+03
  8.32600000e-05   4.40000000e-01   4.08053596e+03
  8.32800000e-05   4.40000000e-01   4.07999035e+03
  8.33000000e-05   4.40000000e-01   4.07944508e+03
  8.33200000e-05   4.40000000e-01   4.07890014e+03
  8.33400000e-05   4.40000000e-01   4.07835553e+03
  8.33600000e-05   4.40000000e-01   4.07781121e+03
  8.33800000e-05   4.40000000e-01   4.07726719e+03
  8.34000000e-05   4.40000000e-01   4.07672345e+03
  8.34200000e-05   4.40000000e-01   4.07617996e+03
  8.34400000e-05   4.40000000e-01   4.07563673e+03
  8.34600000e-05   4.40000000e-01   4.07509373e+03
  8.34800000e-05   4.40000000e-01   4.07455095e+03
  8.35000000e-05   4.40000000e-01   4.07400838e+03
  8.35200000e-05   4.40000000e-01   4.07346600e+03
  8.35400000e-05   4.40000000e-01   4.07292380e+03
  8.35600000e-05   4.40000000e-01   4.07238178e+03
  8.35800000e-05   4.40000000e-01   4.07183990e+03
  8.36000000e-05   4.40000000e-01   4.07129818e+03
  8.36200000e-05   4.40000000e-01   4.07075658e+03
  8.36400000e-05   4.40000000e-01   4.07021510e+03
  8.36600000e-05   4.40000000e-01   4.06967372e+03
  8.36800000e-05   4.40000000e-01   4.06913244e+03
  8.37000000e-05   4.40000000e-01   4.06859125e+03
  8.37200000e-05   4.40000000e-01   4.06805012e+03
  8.37400000e-05   4.40000000e-01   4.06750906e+03
  8.37600000e-05   4.40000000e-01   4.06696804e+03
  8.37800000e-05   4.40000000e-01   4.06642706e+03
  8.38000000e-05   4.40000000e-01   4.06588611e+03
  8.38200000e-05   4.40000000e-01   4.06534518e+03
  8.38400000e-05   4.40000000e-01   4.06480426e+03
  8.38600000e-05   4.40000000e-01   4.06426333e+03
  8.38800000e-05   4.40000000e-01   4.06372239e+03
  8.39000000e-05   4.40000000e-01   4.06318142e+03
  8.39200000e-05   4.40000000e-01   4.06264043e+03
  8.39400000e-05   4.40000000e-01   4.06209939e+03
  8.39600000e-05   4.40000000e-01   4.06155830e+03
  8.39800000e-05   4.40000000e-01   4.06101716e+03
  8.40000000e-05   4.40000000e-01   4.06047595e+03
  8.40200000e-05   4.40000000e-01   4.05993466e+03
  8.40400000e-05   4.40000000e-01   4.05939329e+03
  8.40600000e-05   4.40000000e-01   4.05885183e+03
  8.40800000e-05   4.40000000e-01   4.05831027e+03
  8.41000000e-05   4.40000000e-01   4.05776860e+03
  8.41200000e-05   4.40000000e-01   4.05722683e+03
  8.41400000e-05   4.40000000e-01   4.05668493e+03
  8.41600000e-05   4.40000000e-01   4.05614290e+03
  8.41800000e-05   4.40000000e-01   4.05560075e+03
  8.42000000e-05   4.40000000e-01   4.05505845e+03
  8.42200000e-05   4.40000000e-01   4.05451601e+03
  8.42400000e-05   4.40000000e-01   4.05397342e+03
  8.42600000e-05   4.40000000e-01   4.05343068e+03
  8.42800000e-05   4.40000000e-01   4.05288777e+03
  8.43000000e-05   4.40000000e-01   4.05234470e+03
  8.43200000e-05   4.40000000e-01   4.05180145e+03
  8.43400000e-05   4.40000000e-01   4.05125803e+03
  8.43600000e-05   4.40000000e-01   4.05071444e+03
  8.43800000e-05   4.40000000e-01   4.05017065e+03
  8.44000000e-05   4.40000000e-01   4.04962669e+03
  8.44200000e-05   4.40000000e-01   4.04908253e+03
  8.44400000e-05   4.40000000e-01   4.04853817e+03
  8.44600000e-05   4.40000000e-01   4.04799362e+03
  8.44800000e-05   4.40000000e-01   4.04744887e+03
  8.45000000e-05   4.40000000e-01   4.04690392e+03
  8.45200000e-05   4.40000000e-01   4.04635876e+03
  8.45400000e-05   4.40000000e-01   4.04581339e+03
  8.45600000e-05   4.40000000e-01   4.04526782e+03
  8.45800000e-05   4.40000000e-01   4.04472203e+03
  8.46000000e-05   4.40000000e-01   4.04417603e+03
  8.46200000e-05   4.40000000e-01   4.04362981e+03
  8.46400000e-05   4.40000000e-01   4.04308338e+03
  8.46600000e-05   4.40000000e-01   4.04253674e+03
  8.46800000e-05   4.40000000e-01   4.04198988e+03
  8.47000000e-05   4.40000000e-01   4.04144279e+03
  8.47200000e-05   4.40000000e-01   4.04089550e+03
  8.47400000e-05   4.40000000e-01   4.04034798e+03
  8.47600000e-05   4.40000000e-01   4.03980025e+03
  8.47800000e-05   4.40000000e-01   4.03925229e+03
  8.48000000e-05   4.40000000e-01   4.03870412e+03
