   t |  uy[mm] | fy[N] 
  1.66460000e-04   1.20000000e-01   1.12634441e+03
  1.66480000e-04   1.20000000e-01   1.12628613e+03
  1.66500000e-04   1.20000000e-01   1.12622721e+03
  1.66520000e-04   1.20000000e-01   1.12616765e+03
  1.66540000e-04   1.20000000e-01   1.12610747e+03
  1.66560000e-04   1.20000000e-01   1.12604666e+03
  1.66580000e-04   1.20000000e-01   1.12598522e+03
  1.66600000e-04   1.20000000e-01   1.12592316e+03
  1.66620000e-04   1.20000000e-01   1.12586048e+03
  1.66640000e-04   1.20000000e-01   1.12579718e+03
  1.66660000e-04   1.20000000e-01   1.12573326e+03
  1.66680000e-04   1.20000000e-01   1.12566872e+03
  1.66700000e-04   1.20000000e-01   1.12560357e+03
  1.66720000e-04   1.20000000e-01   1.12553782e+03
  1.66740000e-04   1.20000000e-01   1.12547146e+03
  1.66760000e-04   1.20000000e-01   1.12540449e+03
  1.66780000e-04   1.20000000e-01   1.12533692e+03
  1.66800000e-04   1.20000000e-01   1.12526876e+03
  1.66820000e-04   1.20000000e-01   1.12520000e+03
  1.66840000e-04   1.20000000e-01   1.12513065e+03
  1.66860000e-04   1.20000000e-01   1.12506071e+03
  1.66880000e-04   1.20000000e-01   1.12499019e+03
  1.66900000e-04   1.20000000e-01   1.12491909e+03
  1.66920000e-04   1.20000000e-01   1.12484742e+03
  1.66940000e-04   1.20000000e-01   1.12477517e+03
  1.66960000e-04   1.20000000e-01   1.12470236e+03
  1.66980000e-04   1.20000000e-01   1.12462898e+03
  1.67000000e-04   1.20000000e-01   1.12455504e+03
  1.67020000e-04   1.20000000e-01   1.12448054e+03
  1.67040000e-04   1.20000000e-01   1.12440550e+03
  1.67060000e-04   1.20000000e-01   1.12432990e+03
  1.67080000e-04   1.20000000e-01   1.12425377e+03
  1.67100000e-04   1.20000000e-01   1.12417710e+03
  1.67120000e-04   1.20000000e-01   1.12409989e+03
  1.67140000e-04   1.20000000e-01   1.12402216e+03
  1.67160000e-04   1.20000000e-01   1.12394391e+03
  1.67180000e-04   1.20000000e-01   1.12386513e+03
  1.67200000e-04   1.20000000e-01   1.12378585e+03
  1.67220000e-04   1.20000000e-01   1.12370606e+03
  1.67240000e-04   1.20000000e-01   1.12362576e+03
  1.67260000e-04   1.20000000e-01   1.12354497e+03
  1.67280000e-04   1.20000000e-01   1.12346368e+03
  1.67300000e-04   1.20000000e-01   1.12338191e+03
  1.67320000e-04   1.20000000e-01   1.12329966e+03
  1.67340000e-04   1.20000000e-01   1.12321693e+03
  1.67360000e-04   1.20000000e-01   1.12313373e+03
  1.67380000e-04   1.20000000e-01   1.12305007e+03
  1.67400000e-04   1.20000000e-01   1.12296595e+03
  1.67420000e-04   1.20000000e-01   1.12288138e+03
  1.67440000e-04   1.20000000e-01   1.12279636e+03
  1.67460000e-04   1.20000000e-01   1.12271090e+03
  1.67480000e-04   1.20000000e-01   1.12262501e+03
  1.67500000e-04   1.20000000e-01   1.12253869e+03
  1.67520000e-04   1.20000000e-01   1.12245195e+03
  1.67540000e-04   1.20000000e-01   1.12236479e+03
  1.67560000e-04   1.20000000e-01   1.12227722e+03
  1.67580000e-04   1.20000000e-01   1.12218924e+03
  1.67600000e-04   1.20000000e-01   1.12210087e+03
  1.67620000e-04   1.20000000e-01   1.12201211e+03
  1.67640000e-04   1.20000000e-01   1.12192297e+03
  1.67660000e-04   1.20000000e-01   1.12183344e+03
  1.67680000e-04   1.20000000e-01   1.12174355e+03
  1.67700000e-04   1.20000000e-01   1.12165329e+03
  1.67720000e-04   1.20000000e-01   1.12156267e+03
  1.67740000e-04   1.20000000e-01   1.12147170e+03
  1.67760000e-04   1.20000000e-01   1.12138038e+03
  1.67780000e-04   1.20000000e-01   1.12128873e+03
  1.67800000e-04   1.20000000e-01   1.12119674e+03
  1.67820000e-04   1.20000000e-01   1.12110443e+03
  1.67840000e-04   1.20000000e-01   1.12101180e+03
  1.67860000e-04   1.20000000e-01   1.12091886e+03
  1.67880000e-04   1.20000000e-01   1.12082561e+03
  1.67900000e-04   1.20000000e-01   1.12073207e+03
  1.67920000e-04   1.20000000e-01   1.12063824e+03
  1.67940000e-04   1.20000000e-01   1.12054412e+03
  1.67960000e-04   1.20000000e-01   1.12044972e+03
  1.67980000e-04   1.20000000e-01   1.12035506e+03
  1.68000000e-04   1.20000000e-01   1.12026013e+03
  1.68020000e-04   1.20000000e-01   1.12016494e+03
  1.68040000e-04   1.20000000e-01   1.12006950e+03
  1.68060000e-04   1.20000000e-01   1.11997383e+03
  1.68080000e-04   1.20000000e-01   1.11987791e+03
  1.68100000e-04   1.20000000e-01   1.11978177e+03
  1.68120000e-04   1.20000000e-01   1.11968541e+03
  1.68140000e-04   1.20000000e-01   1.11958883e+03
  1.68160000e-04   1.20000000e-01   1.11949204e+03
  1.68180000e-04   1.20000000e-01   1.11939505e+03
  1.68200000e-04   1.20000000e-01   1.11929787e+03
  1.68220000e-04   1.20000000e-01   1.11920050e+03
  1.68240000e-04   1.20000000e-01   1.11910295e+03
  1.68260000e-04   1.20000000e-01   1.11900523e+03
  1.68280000e-04   1.20000000e-01   1.11890734e+03
  1.68300000e-04   1.20000000e-01   1.11880930e+03
  1.68320000e-04   1.20000000e-01   1.11871110e+03
  1.68340000e-04   1.20000000e-01   1.11861276e+03
  1.68360000e-04   1.20000000e-01   1.11851427e+03
  1.68380000e-04   1.20000000e-01   1.11841566e+03
  1.68400000e-04   1.20000000e-01   1.11831692e+03
  1.68420000e-04   1.20000000e-01   1.11821806e+03
  1.68440000e-04   1.20000000e-01   1.11811910e+03
  1.68460000e-04   1.20000000e-01   1.11802002e+03
  1.68480000e-04   1.20000000e-01   1.11792086e+03
  1.68500000e-04   1.20000000e-01   1.11782160e+03
  1.68520000e-04   1.20000000e-01   1.11772225e+03
  1.68540000e-04   1.20000000e-01   1.11762283e+03
  1.68560000e-04   1.20000000e-01   1.11752334e+03
  1.68580000e-04   1.20000000e-01   1.11742378e+03
  1.68600000e-04   1.20000000e-01   1.11732417e+03
  1.68620000e-04   1.20000000e-01   1.11722450e+03
  1.68640000e-04   1.20000000e-01   1.11712480e+03
  1.68660000e-04   1.20000000e-01   1.11702505e+03
  1.68680000e-04   1.20000000e-01   1.11692527e+03
  1.68700000e-04   1.20000000e-01   1.11682547e+03
  1.68720000e-04   1.20000000e-01   1.11672565e+03
  1.68740000e-04   1.20000000e-01   1.11662581e+03
  1.68760000e-04   1.20000000e-01   1.11652597e+03
  1.68780000e-04   1.20000000e-01   1.11642613e+03
  1.68800000e-04   1.20000000e-01   1.11632630e+03
  1.68820000e-04   1.20000000e-01   1.11622648e+03
  1.68840000e-04   1.20000000e-01   1.11612668e+03
  1.68860000e-04   1.20000000e-01   1.11602690e+03
  1.68880000e-04   1.20000000e-01   1.11592715e+03
  1.68900000e-04   1.20000000e-01   1.11582744e+03
  1.68920000e-04   1.20000000e-01   1.11572778e+03
  1.68940000e-04   1.20000000e-01   1.11562816e+03
  1.68960000e-04   1.20000000e-01   1.11552859e+03
  1.68980000e-04   1.20000000e-01   1.11542909e+03
  1.69000000e-04   1.20000000e-01   1.11532965e+03
  1.69020000e-04   1.20000000e-01   1.11523028e+03
  1.69040000e-04   1.20000000e-01   1.11513099e+03
  1.69060000e-04   1.20000000e-01   1.11503178e+03
  1.69080000e-04   1.20000000e-01   1.11493266e+03
  1.69100000e-04   1.20000000e-01   1.11483364e+03
  1.69120000e-04   1.20000000e-01   1.11473471e+03
  1.69140000e-04   1.20000000e-01   1.11463589e+03
  1.69160000e-04   1.20000000e-01   1.11453717e+03
  1.69180000e-04   1.20000000e-01   1.11443857e+03
  1.69200000e-04   1.20000000e-01   1.11434009e+03
  1.69220000e-04   1.20000000e-01   1.11424173e+03
  1.69240000e-04   1.20000000e-01   1.11414350e+03
  1.69260000e-04   1.20000000e-01   1.11404541e+03
  1.69280000e-04   1.20000000e-01   1.11394746e+03
  1.69300000e-04   1.20000000e-01   1.11384965e+03
  1.69320000e-04   1.20000000e-01   1.11375198e+03
  1.69340000e-04   1.20000000e-01   1.11365447e+03
  1.69360000e-04   1.20000000e-01   1.11355712e+03
  1.69380000e-04   1.20000000e-01   1.11345993e+03
  1.69400000e-04   1.20000000e-01   1.11336291e+03
  1.69420000e-04   1.20000000e-01   1.11326606e+03
  1.69440000e-04   1.20000000e-01   1.11316938e+03
  1.69460000e-04   1.20000000e-01   1.11307288e+03
  1.69480000e-04   1.20000000e-01   1.11297657e+03
  1.69500000e-04   1.20000000e-01   1.11288044e+03
  1.69520000e-04   1.20000000e-01   1.11278450e+03
  1.69540000e-04   1.20000000e-01   1.11268876e+03
  1.69560000e-04   1.20000000e-01   1.11259322e+03
  1.69580000e-04   1.20000000e-01   1.11249788e+03
  1.69600000e-04   1.20000000e-01   1.11240274e+03
  1.69620000e-04   1.20000000e-01   1.11230782e+03
  1.69640000e-04   1.20000000e-01   1.11221311e+03
  1.69660000e-04   1.20000000e-01   1.11211861e+03
  1.69680000e-04   1.20000000e-01   1.11202434e+03
  1.69700000e-04   1.20000000e-01   1.11193029e+03
  1.69720000e-04   1.20000000e-01   1.11183646e+03
  1.69740000e-04   1.20000000e-01   1.11174287e+03
  1.69760000e-04   1.20000000e-01   1.11164951e+03
  1.69780000e-04   1.20000000e-01   1.11155638e+03
  1.69800000e-04   1.20000000e-01   1.11146349e+03
  1.69820000e-04   1.20000000e-01   1.11137084e+03
  1.69840000e-04   1.20000000e-01   1.11127844e+03
  1.69860000e-04   1.20000000e-01   1.11118628e+03
  1.69880000e-04   1.20000000e-01   1.11109437e+03
  1.69900000e-04   1.20000000e-01   1.11100271e+03
  1.69920000e-04   1.20000000e-01   1.11091131e+03
  1.69940000e-04   1.20000000e-01   1.11082016e+03
  1.69960000e-04   1.20000000e-01   1.11072927e+03
  1.69980000e-04   1.20000000e-01   1.11063864e+03
  1.70000000e-04   1.20000000e-01   1.11054828e+03
  1.70020000e-04   1.20000000e-01   1.11045817e+03
  1.70040000e-04   1.20000000e-01   1.11036834e+03
  1.70060000e-04   1.20000000e-01   1.11027877e+03
  1.70080000e-04   1.20000000e-01   1.11018947e+03
  1.70100000e-04   1.20000000e-01   1.11010044e+03
  1.70120000e-04   1.20000000e-01   1.11001169e+03
  1.70140000e-04   1.20000000e-01   1.10992321e+03
  1.70160000e-04   1.20000000e-01   1.10983501e+03
  1.70180000e-04   1.20000000e-01   1.10974708e+03
  1.70200000e-04   1.20000000e-01   1.10965943e+03
  1.70220000e-04   1.20000000e-01   1.10957206e+03
  1.70240000e-04   1.20000000e-01   1.10948497e+03
  1.70260000e-04   1.20000000e-01   1.10939817e+03
  1.70280000e-04   1.20000000e-01   1.10931164e+03
  1.70300000e-04   1.20000000e-01   1.10922540e+03
  1.70320000e-04   1.20000000e-01   1.10913945e+03
  1.70340000e-04   1.20000000e-01   1.10905377e+03
  1.70360000e-04   1.20000000e-01   1.10896839e+03
  1.70380000e-04   1.20000000e-01   1.10888329e+03
  1.70400000e-04   1.20000000e-01   1.10879848e+03
  1.70420000e-04   1.20000000e-01   1.10871395e+03
  1.70440000e-04   1.20000000e-01   1.10862971e+03
  1.70460000e-04   1.20000000e-01   1.10854576e+03
  1.70480000e-04   1.20000000e-01   1.10846209e+03
  1.70500000e-04   1.20000000e-01   1.10837872e+03
  1.70520000e-04   1.20000000e-01   1.10829563e+03
  1.70540000e-04   1.20000000e-01   1.10821283e+03
  1.70560000e-04   1.20000000e-01   1.10813031e+03
  1.70580000e-04   1.20000000e-01   1.10804809e+03
  1.70600000e-04   1.20000000e-01   1.10796615e+03
  1.70620000e-04   1.20000000e-01   1.10788449e+03
  1.70640000e-04   1.20000000e-01   1.10780313e+03
  1.70660000e-04   1.20000000e-01   1.10772205e+03
  1.70680000e-04   1.20000000e-01   1.10764125e+03
  1.70700000e-04   1.20000000e-01   1.10756074e+03
  1.70720000e-04   1.20000000e-01   1.10748051e+03
  1.70740000e-04   1.20000000e-01   1.10740057e+03
  1.70760000e-04   1.20000000e-01   1.10732091e+03
  1.70780000e-04   1.20000000e-01   1.10724153e+03
  1.70800000e-04   1.20000000e-01   1.10716243e+03
  1.70820000e-04   1.20000000e-01   1.10708361e+03
  1.70840000e-04   1.20000000e-01   1.10700506e+03
  1.70860000e-04   1.20000000e-01   1.10692680e+03
  1.70880000e-04   1.20000000e-01   1.10684881e+03
  1.70900000e-04   1.20000000e-01   1.10677109e+03
  1.70920000e-04   1.20000000e-01   1.10669365e+03
  1.70940000e-04   1.20000000e-01   1.10661648e+03
  1.70960000e-04   1.20000000e-01   1.10653958e+03
  1.70980000e-04   1.20000000e-01   1.10646295e+03
  1.71000000e-04   1.20000000e-01   1.10638659e+03
  1.71020000e-04   1.20000000e-01   1.10631050e+03
  1.71040000e-04   1.20000000e-01   1.10623466e+03
  1.71060000e-04   1.20000000e-01   1.10615909e+03
  1.71080000e-04   1.20000000e-01   1.10608378e+03
  1.71100000e-04   1.20000000e-01   1.10600873e+03
  1.71120000e-04   1.20000000e-01   1.10593394e+03
  1.71140000e-04   1.20000000e-01   1.10585940e+03
  1.71160000e-04   1.20000000e-01   1.10578511e+03
  1.71180000e-04   1.20000000e-01   1.10571107e+03
  1.71200000e-04   1.20000000e-01   1.10563728e+03
  1.71220000e-04   1.20000000e-01   1.10556374e+03
  1.71240000e-04   1.20000000e-01   1.10549045e+03
  1.71260000e-04   1.20000000e-01   1.10541739e+03
  1.71280000e-04   1.20000000e-01   1.10534457e+03
  1.71300000e-04   1.20000000e-01   1.10527200e+03
  1.71320000e-04   1.20000000e-01   1.10519965e+03
  1.71340000e-04   1.20000000e-01   1.10512754e+03
  1.71360000e-04   1.20000000e-01   1.10505566e+03
  1.71380000e-04   1.20000000e-01   1.10498401e+03
  1.71400000e-04   1.20000000e-01   1.10491258e+03
  1.71420000e-04   1.20000000e-01   1.10484137e+03
  1.71440000e-04   1.20000000e-01   1.10477039e+03
  1.71460000e-04   1.20000000e-01   1.10469962e+03
  1.71480000e-04   1.20000000e-01   1.10462906e+03
  1.71500000e-04   1.20000000e-01   1.10455872e+03
  1.71520000e-04   1.20000000e-01   1.10448858e+03
  1.71540000e-04   1.20000000e-01   1.10441865e+03
  1.71560000e-04   1.20000000e-01   1.10434893e+03
  1.71580000e-04   1.20000000e-01   1.10427940e+03
  1.71600000e-04   1.20000000e-01   1.10421007e+03
  1.71620000e-04   1.20000000e-01   1.10414094e+03
  1.71640000e-04   1.20000000e-01   1.10407200e+03
  1.71660000e-04   1.20000000e-01   1.10400324e+03
  1.71680000e-04   1.20000000e-01   1.10393467e+03
  1.71700000e-04   1.20000000e-01   1.10386629e+03
  1.71720000e-04   1.20000000e-01   1.10379808e+03
  1.71740000e-04   1.20000000e-01   1.10373005e+03
  1.71760000e-04   1.20000000e-01   1.10366219e+03
  1.71780000e-04   1.20000000e-01   1.10359450e+03
  1.71800000e-04   1.20000000e-01   1.10352698e+03
  1.71820000e-04   1.20000000e-01   1.10345962e+03
  1.71840000e-04   1.20000000e-01   1.10339243e+03
  1.71860000e-04   1.20000000e-01   1.10332539e+03
  1.71880000e-04   1.20000000e-01   1.10325850e+03
  1.71900000e-04   1.20000000e-01   1.10319177e+03
  1.71920000e-04   1.20000000e-01   1.10312518e+03
  1.71940000e-04   1.20000000e-01   1.10305873e+03
  1.71960000e-04   1.20000000e-01   1.10299243e+03
  1.71980000e-04   1.20000000e-01   1.10292626e+03
  1.72000000e-04   1.20000000e-01   1.10286023e+03
  1.72020000e-04   1.20000000e-01   1.10279433e+03
  1.72040000e-04   1.20000000e-01   1.10272856e+03
  1.72060000e-04   1.20000000e-01   1.10266291e+03
  1.72080000e-04   1.20000000e-01   1.10259738e+03
  1.72100000e-04   1.20000000e-01   1.10253197e+03
  1.72120000e-04   1.20000000e-01   1.10246668e+03
  1.72140000e-04   1.20000000e-01   1.10240149e+03
  1.72160000e-04   1.20000000e-01   1.10233641e+03
  1.72180000e-04   1.20000000e-01   1.10227144e+03
  1.72200000e-04   1.20000000e-01   1.10220656e+03
  1.72220000e-04   1.20000000e-01   1.10214179e+03
  1.72240000e-04   1.20000000e-01   1.10207710e+03
  1.72260000e-04   1.20000000e-01   1.10201251e+03
  1.72280000e-04   1.20000000e-01   1.10194801e+03
  1.72300000e-04   1.20000000e-01   1.10188358e+03
  1.72320000e-04   1.20000000e-01   1.10181924e+03
  1.72340000e-04   1.20000000e-01   1.10175498e+03
  1.72360000e-04   1.20000000e-01   1.10169079e+03
  1.72380000e-04   1.20000000e-01   1.10162667e+03
  1.72400000e-04   1.20000000e-01   1.10156261e+03
  1.72420000e-04   1.20000000e-01   1.10149862e+03
  1.72440000e-04   1.20000000e-01   1.10143469e+03
  1.72460000e-04   1.20000000e-01   1.10137082e+03
  1.72480000e-04   1.20000000e-01   1.10130700e+03
  1.72500000e-04   1.20000000e-01   1.10124323e+03
  1.72520000e-04   1.20000000e-01   1.10117951e+03
  1.72540000e-04   1.20000000e-01   1.10111583e+03
  1.72560000e-04   1.20000000e-01   1.10105220e+03
  1.72580000e-04   1.20000000e-01   1.10098860e+03
  1.72600000e-04   1.20000000e-01   1.10092503e+03
  1.72620000e-04   1.20000000e-01   1.10086150e+03
  1.72640000e-04   1.20000000e-01   1.10079799e+03
  1.72660000e-04   1.20000000e-01   1.10073451e+03
  1.72680000e-04   1.20000000e-01   1.10067104e+03
  1.72700000e-04   1.20000000e-01   1.10060760e+03
  1.72720000e-04   1.20000000e-01   1.10054417e+03
  1.72740000e-04   1.20000000e-01   1.10048076e+03
  1.72760000e-04   1.20000000e-01   1.10041735e+03
  1.72780000e-04   1.20000000e-01   1.10035395e+03
  1.72800000e-04   1.20000000e-01   1.10029055e+03
  1.72820000e-04   1.20000000e-01   1.10022715e+03
  1.72840000e-04   1.20000000e-01   1.10016375e+03
  1.72860000e-04   1.20000000e-01   1.10010034e+03
  1.72880000e-04   1.20000000e-01   1.10003692e+03
  1.72900000e-04   1.20000000e-01   1.09997349e+03
  1.72920000e-04   1.20000000e-01   1.09991005e+03
  1.72940000e-04   1.20000000e-01   1.09984658e+03
  1.72960000e-04   1.20000000e-01   1.09978310e+03
  1.72980000e-04   1.20000000e-01   1.09971960e+03
  1.73000000e-04   1.20000000e-01   1.09965606e+03
  1.73020000e-04   1.20000000e-01   1.09959250e+03
  1.73040000e-04   1.20000000e-01   1.09952891e+03
  1.73060000e-04   1.20000000e-01   1.09946528e+03
  1.73080000e-04   1.20000000e-01   1.09940162e+03
  1.73100000e-04   1.20000000e-01   1.09933792e+03
  1.73120000e-04   1.20000000e-01   1.09927417e+03
  1.73140000e-04   1.20000000e-01   1.09921038e+03
  1.73160000e-04   1.20000000e-01   1.09914655e+03
  1.73180000e-04   1.20000000e-01   1.09908266e+03
  1.73200000e-04   1.20000000e-01   1.09901872e+03
  1.73220000e-04   1.20000000e-01   1.09895473e+03
  1.73240000e-04   1.20000000e-01   1.09889068e+03
  1.73260000e-04   1.20000000e-01   1.09882657e+03
  1.73280000e-04   1.20000000e-01   1.09876240e+03
  1.73300000e-04   1.20000000e-01   1.09869817e+03
  1.73320000e-04   1.20000000e-01   1.09863387e+03
  1.73340000e-04   1.20000000e-01   1.09856950e+03
  1.73360000e-04   1.20000000e-01   1.09850506e+03
  1.73380000e-04   1.20000000e-01   1.09844055e+03
  1.73400000e-04   1.20000000e-01   1.09837596e+03
  1.73420000e-04   1.20000000e-01   1.09831130e+03
  1.73440000e-04   1.20000000e-01   1.09824656e+03
  1.73460000e-04   1.20000000e-01   1.09818174e+03
  1.73480000e-04   1.20000000e-01   1.09811684e+03
  1.73500000e-04   1.20000000e-01   1.09805185e+03
  1.73520000e-04   1.20000000e-01   1.09798677e+03
  1.73540000e-04   1.20000000e-01   1.09792161e+03
  1.73560000e-04   1.20000000e-01   1.09785636e+03
  1.73580000e-04   1.20000000e-01   1.09779102e+03
  1.73600000e-04   1.20000000e-01   1.09772558e+03
  1.73620000e-04   1.20000000e-01   1.09766005e+03
  1.73640000e-04   1.20000000e-01   1.09759442e+03
  1.73660000e-04   1.20000000e-01   1.09752869e+03
  1.73680000e-04   1.20000000e-01   1.09746287e+03
  1.73700000e-04   1.20000000e-01   1.09739694e+03
  1.73720000e-04   1.20000000e-01   1.09733091e+03
  1.73740000e-04   1.20000000e-01   1.09726478e+03
  1.73760000e-04   1.20000000e-01   1.09719854e+03
  1.73780000e-04   1.20000000e-01   1.09713220e+03
  1.73800000e-04   1.20000000e-01   1.09706575e+03
  1.73820000e-04   1.20000000e-01   1.09699919e+03
  1.73840000e-04   1.20000000e-01   1.09693251e+03
  1.73860000e-04   1.20000000e-01   1.09686573e+03
  1.73880000e-04   1.20000000e-01   1.09679884e+03
  1.73900000e-04   1.20000000e-01   1.09673183e+03
  1.73920000e-04   1.20000000e-01   1.09666471e+03
  1.73940000e-04   1.20000000e-01   1.09659747e+03
  1.73960000e-04   1.20000000e-01   1.09653012e+03
  1.73980000e-04   1.20000000e-01   1.09646265e+03
  1.74000000e-04   1.20000000e-01   1.09639506e+03
  1.74020000e-04   1.20000000e-01   1.09632735e+03
  1.74040000e-04   1.20000000e-01   1.09625952e+03
  1.74060000e-04   1.20000000e-01   1.09619157e+03
  1.74080000e-04   1.20000000e-01   1.09612351e+03
  1.74100000e-04   1.20000000e-01   1.09605532e+03
  1.74120000e-04   1.20000000e-01   1.09598700e+03
  1.74140000e-04   1.20000000e-01   1.09591857e+03
  1.74160000e-04   1.20000000e-01   1.09585001e+03
  1.74180000e-04   1.20000000e-01   1.09578133e+03
  1.74200000e-04   1.20000000e-01   1.09571252e+03
  1.74220000e-04   1.20000000e-01   1.09564360e+03
  1.74240000e-04   1.20000000e-01   1.09557454e+03
  1.74260000e-04   1.20000000e-01   1.09550536e+03
  1.74280000e-04   1.20000000e-01   1.09543606e+03
  1.74300000e-04   1.20000000e-01   1.09536663e+03
  1.74320000e-04   1.20000000e-01   1.09529707e+03
  1.74340000e-04   1.20000000e-01   1.09522739e+03
  1.74360000e-04   1.20000000e-01   1.09515758e+03
  1.74380000e-04   1.20000000e-01   1.09508765e+03
  1.74400000e-04   1.20000000e-01   1.09501759e+03
  1.74420000e-04   1.20000000e-01   1.09494741e+03
  1.74440000e-04   1.20000000e-01   1.09487710e+03
  1.74460000e-04   1.20000000e-01   1.09480666e+03
  1.74480000e-04   1.20000000e-01   1.09473610e+03
  1.74500000e-04   1.20000000e-01   1.09466541e+03
  1.74520000e-04   1.20000000e-01   1.09459460e+03
  1.74540000e-04   1.20000000e-01   1.09452367e+03
  1.74560000e-04   1.20000000e-01   1.09445261e+03
  1.74580000e-04   1.20000000e-01   1.09438142e+03
  1.74600000e-04   1.20000000e-01   1.09431011e+03
  1.74620000e-04   1.20000000e-01   1.09423868e+03
  1.74640000e-04   1.20000000e-01   1.09416713e+03
  1.74660000e-04   1.20000000e-01   1.09409545e+03
  1.74680000e-04   1.20000000e-01   1.09402365e+03
  1.74700000e-04   1.20000000e-01   1.09395173e+03
  1.74720000e-04   1.20000000e-01   1.09387969e+03
  1.74740000e-04   1.20000000e-01   1.09380753e+03
  1.74760000e-04   1.20000000e-01   1.09373525e+03
  1.74780000e-04   1.20000000e-01   1.09366286e+03
  1.74800000e-04   1.20000000e-01   1.09359034e+03
  1.74820000e-04   1.20000000e-01   1.09351771e+03
  1.74840000e-04   1.20000000e-01   1.09344496e+03
  1.74860000e-04   1.20000000e-01   1.09337209e+03
  1.74880000e-04   1.20000000e-01   1.09329911e+03
  1.74900000e-04   1.20000000e-01   1.09322602e+03
  1.74920000e-04   1.20000000e-01   1.09315282e+03
  1.74940000e-04   1.20000000e-01   1.09307950e+03
  1.74960000e-04   1.20000000e-01   1.09300607e+03
  1.74980000e-04   1.20000000e-01   1.09293253e+03
  1.75000000e-04   1.20000000e-01   1.09285889e+03
  1.75020000e-04   1.20000000e-01   1.09278513e+03
  1.75040000e-04   1.20000000e-01   1.09271127e+03
  1.75060000e-04   1.20000000e-01   1.09263730e+03
  1.75080000e-04   1.20000000e-01   1.09256323e+03
  1.75100000e-04   1.20000000e-01   1.09248906e+03
  1.75120000e-04   1.20000000e-01   1.09241479e+03
  1.75140000e-04   1.20000000e-01   1.09234041e+03
  1.75160000e-04   1.20000000e-01   1.09226593e+03
  1.75180000e-04   1.20000000e-01   1.09219136e+03
  1.75200000e-04   1.20000000e-01   1.09211669e+03
  1.75220000e-04   1.20000000e-01   1.09204193e+03
  1.75240000e-04   1.20000000e-01   1.09196707e+03
  1.75260000e-04   1.20000000e-01   1.09189211e+03
  1.75280000e-04   1.20000000e-01   1.09181707e+03
  1.75300000e-04   1.20000000e-01   1.09174194e+03
  1.75320000e-04   1.20000000e-01   1.09166672e+03
  1.75340000e-04   1.20000000e-01   1.09159141e+03
  1.75360000e-04   1.20000000e-01   1.09151602e+03
  1.75380000e-04   1.20000000e-01   1.09144054e+03
  1.75400000e-04   1.20000000e-01   1.09136498e+03
  1.75420000e-04   1.20000000e-01   1.09128934e+03
  1.75440000e-04   1.20000000e-01   1.09121362e+03
  1.75460000e-04   1.20000000e-01   1.09113782e+03
  1.75480000e-04   1.20000000e-01   1.09106195e+03
  1.75500000e-04   1.20000000e-01   1.09098600e+03
  1.75520000e-04   1.20000000e-01   1.09090998e+03
  1.75540000e-04   1.20000000e-01   1.09083389e+03
  1.75560000e-04   1.20000000e-01   1.09075773e+03
  1.75580000e-04   1.20000000e-01   1.09068150e+03
  1.75600000e-04   1.20000000e-01   1.09060520e+03
  1.75620000e-04   1.20000000e-01   1.09052884e+03
  1.75640000e-04   1.20000000e-01   1.09045242e+03
  1.75660000e-04   1.20000000e-01   1.09037594e+03
  1.75680000e-04   1.20000000e-01   1.09029939e+03
  1.75700000e-04   1.20000000e-01   1.09022279e+03
  1.75720000e-04   1.20000000e-01   1.09014614e+03
  1.75740000e-04   1.20000000e-01   1.09006943e+03
  1.75760000e-04   1.20000000e-01   1.08999267e+03
  1.75780000e-04   1.20000000e-01   1.08991585e+03
  1.75800000e-04   1.20000000e-01   1.08983899e+03
  1.75820000e-04   1.20000000e-01   1.08976209e+03
  1.75840000e-04   1.20000000e-01   1.08968513e+03
  1.75860000e-04   1.20000000e-01   1.08960814e+03
  1.75880000e-04   1.20000000e-01   1.08953110e+03
  1.75900000e-04   1.20000000e-01   1.08945402e+03
  1.75920000e-04   1.20000000e-01   1.08937691e+03
  1.75940000e-04   1.20000000e-01   1.08929976e+03
  1.75960000e-04   1.20000000e-01   1.08922257e+03
  1.75980000e-04   1.20000000e-01   1.08914536e+03
  1.76000000e-04   1.20000000e-01   1.08906811e+03
  1.76020000e-04   1.20000000e-01   1.08899083e+03
  1.76040000e-04   1.20000000e-01   1.08891353e+03
  1.76060000e-04   1.20000000e-01   1.08883620e+03
  1.76080000e-04   1.20000000e-01   1.08875885e+03
  1.76100000e-04   1.20000000e-01   1.08868148e+03
  1.76120000e-04   1.20000000e-01   1.08860409e+03
  1.76140000e-04   1.20000000e-01   1.08852668e+03
  1.76160000e-04   1.20000000e-01   1.08844926e+03
  1.76180000e-04   1.20000000e-01   1.08837182e+03
  1.76200000e-04   1.20000000e-01   1.08829437e+03
  1.76220000e-04   1.20000000e-01   1.08821691e+03
  1.76240000e-04   1.20000000e-01   1.08813944e+03
  1.76260000e-04   1.20000000e-01   1.08806196e+03
  1.76280000e-04   1.20000000e-01   1.08798448e+03
  1.76300000e-04   1.20000000e-01   1.08790700e+03
  1.76320000e-04   1.20000000e-01   1.08782952e+03
  1.76340000e-04   1.20000000e-01   1.08775203e+03
  1.76360000e-04   1.20000000e-01   1.08767455e+03
  1.76380000e-04   1.20000000e-01   1.08759708e+03
  1.76400000e-04   1.20000000e-01   1.08751961e+03
  1.76420000e-04   1.20000000e-01   1.08744214e+03
