   t |  uy[mm] | fy[N] 
  5.14800000e-05   2.50000000e-01   2.90464604e+03
  5.15000000e-05   2.50000000e-01   2.90451931e+03
  5.15200000e-05   2.50000000e-01   2.90439535e+03
  5.15400000e-05   2.50000000e-01   2.90427413e+03
  5.15600000e-05   2.50000000e-01   2.90415561e+03
  5.15800000e-05   2.50000000e-01   2.90403974e+03
  5.16000000e-05   2.50000000e-01   2.90392650e+03
  5.16200000e-05   2.50000000e-01   2.90381584e+03
  5.16400000e-05   2.50000000e-01   2.90370771e+03
  5.16600000e-05   2.50000000e-01   2.90360208e+03
  5.16800000e-05   2.50000000e-01   2.90349891e+03
  5.17000000e-05   2.50000000e-01   2.90339816e+03
  5.17200000e-05   2.50000000e-01   2.90329978e+03
  5.17400000e-05   2.50000000e-01   2.90320373e+03
  5.17600000e-05   2.50000000e-01   2.90310998e+03
  5.17800000e-05   2.50000000e-01   2.90301847e+03
  5.18000000e-05   2.50000000e-01   2.90292917e+03
  5.18200000e-05   2.50000000e-01   2.90284203e+03
  5.18400000e-05   2.50000000e-01   2.90275701e+03
  5.18600000e-05   2.50000000e-01   2.90267407e+03
  5.18800000e-05   2.50000000e-01   2.90259316e+03
  5.19000000e-05   2.50000000e-01   2.90251424e+03
  5.19200000e-05   2.50000000e-01   2.90243726e+03
  5.19400000e-05   2.50000000e-01   2.90236219e+03
  5.19600000e-05   2.50000000e-01   2.90228897e+03
  5.19800000e-05   2.50000000e-01   2.90221756e+03
  5.20000000e-05   2.50000000e-01   2.90214792e+03
  5.20200000e-05   2.50000000e-01   2.90208000e+03
  5.20400000e-05   2.50000000e-01   2.90201376e+03
  5.20600000e-05   2.50000000e-01   2.90194915e+03
  5.20800000e-05   2.50000000e-01   2.90188613e+03
  5.21000000e-05   2.50000000e-01   2.90182466e+03
  5.21200000e-05   2.50000000e-01   2.90176467e+03
  5.21400000e-05   2.50000000e-01   2.90170614e+03
  5.21600000e-05   2.50000000e-01   2.90164902e+03
  5.21800000e-05   2.50000000e-01   2.90159326e+03
  5.22000000e-05   2.50000000e-01   2.90153881e+03
  5.22200000e-05   2.50000000e-01   2.90148563e+03
  5.22400000e-05   2.50000000e-01   2.90143368e+03
  5.22600000e-05   2.50000000e-01   2.90138290e+03
  5.22800000e-05   2.50000000e-01   2.90133326e+03
  5.23000000e-05   2.50000000e-01   2.90128471e+03
  5.23200000e-05   2.50000000e-01   2.90123720e+03
  5.23400000e-05   2.50000000e-01   2.90119069e+03
  5.23600000e-05   2.50000000e-01   2.90114513e+03
  5.23800000e-05   2.50000000e-01   2.90110047e+03
  5.24000000e-05   2.50000000e-01   2.90105668e+03
  5.24200000e-05   2.50000000e-01   2.90101371e+03
  5.24400000e-05   2.50000000e-01   2.90097151e+03
  5.24600000e-05   2.50000000e-01   2.90093003e+03
  5.24800000e-05   2.50000000e-01   2.90088924e+03
  5.25000000e-05   2.50000000e-01   2.90084909e+03
  5.25200000e-05   2.50000000e-01   2.90080953e+03
  5.25400000e-05   2.50000000e-01   2.90077052e+03
  5.25600000e-05   2.50000000e-01   2.90073202e+03
  5.25800000e-05   2.50000000e-01   2.90069398e+03
  5.26000000e-05   2.50000000e-01   2.90065636e+03
  5.26200000e-05   2.50000000e-01   2.90061912e+03
  5.26400000e-05   2.50000000e-01   2.90058221e+03
  5.26600000e-05   2.50000000e-01   2.90054559e+03
  5.26800000e-05   2.50000000e-01   2.90050922e+03
  5.27000000e-05   2.50000000e-01   2.90047305e+03
  5.27200000e-05   2.50000000e-01   2.90043704e+03
  5.27400000e-05   2.50000000e-01   2.90040116e+03
  5.27600000e-05   2.50000000e-01   2.90036536e+03
  5.27800000e-05   2.50000000e-01   2.90032959e+03
  5.28000000e-05   2.50000000e-01   2.90029383e+03
  5.28200000e-05   2.50000000e-01   2.90025802e+03
  5.28400000e-05   2.50000000e-01   2.90022213e+03
  5.28600000e-05   2.50000000e-01   2.90018611e+03
  5.28800000e-05   2.50000000e-01   2.90014994e+03
  5.29000000e-05   2.50000000e-01   2.90011356e+03
  5.29200000e-05   2.50000000e-01   2.90007694e+03
  5.29400000e-05   2.50000000e-01   2.90004005e+03
  5.29600000e-05   2.50000000e-01   2.90000283e+03
  5.29800000e-05   2.50000000e-01   2.89996527e+03
  5.30000000e-05   2.50000000e-01   2.89992731e+03
  5.30200000e-05   2.50000000e-01   2.89988892e+03
  5.30400000e-05   2.50000000e-01   2.89985007e+03
  5.30600000e-05   2.50000000e-01   2.89981072e+03
  5.30800000e-05   2.50000000e-01   2.89977084e+03
  5.31000000e-05   2.50000000e-01   2.89973038e+03
  5.31200000e-05   2.50000000e-01   2.89968931e+03
  5.31400000e-05   2.50000000e-01   2.89964761e+03
  5.31600000e-05   2.50000000e-01   2.89960524e+03
  5.31800000e-05   2.50000000e-01   2.89956215e+03
  5.32000000e-05   2.50000000e-01   2.89951833e+03
  5.32200000e-05   2.50000000e-01   2.89947373e+03
  5.32400000e-05   2.50000000e-01   2.89942834e+03
  5.32600000e-05   2.50000000e-01   2.89938210e+03
  5.32800000e-05   2.50000000e-01   2.89933501e+03
  5.33000000e-05   2.50000000e-01   2.89928701e+03
  5.33200000e-05   2.50000000e-01   2.89923809e+03
  5.33400000e-05   2.50000000e-01   2.89918822e+03
  5.33600000e-05   2.50000000e-01   2.89913736e+03
  5.33800000e-05   2.50000000e-01   2.89908549e+03
  5.34000000e-05   2.50000000e-01   2.89903258e+03
  5.34200000e-05   2.50000000e-01   2.89897861e+03
  5.34400000e-05   2.50000000e-01   2.89892354e+03
  5.34600000e-05   2.50000000e-01   2.89886736e+03
  5.34800000e-05   2.50000000e-01   2.89881003e+03
  5.35000000e-05   2.50000000e-01   2.89875154e+03
  5.35200000e-05   2.50000000e-01   2.89869185e+03
  5.35400000e-05   2.50000000e-01   2.89863094e+03
  5.35600000e-05   2.50000000e-01   2.89856880e+03
  5.35800000e-05   2.50000000e-01   2.89850539e+03
  5.36000000e-05   2.50000000e-01   2.89844070e+03
  5.36200000e-05   2.50000000e-01   2.89837471e+03
  5.36400000e-05   2.50000000e-01   2.89830738e+03
  5.36600000e-05   2.50000000e-01   2.89823872e+03
  5.36800000e-05   2.50000000e-01   2.89816869e+03
  5.37000000e-05   2.50000000e-01   2.89809727e+03
  5.37200000e-05   2.50000000e-01   2.89802445e+03
  5.37400000e-05   2.50000000e-01   2.89795021e+03
  5.37600000e-05   2.50000000e-01   2.89787453e+03
  5.37800000e-05   2.50000000e-01   2.89779740e+03
  5.38000000e-05   2.50000000e-01   2.89771880e+03
  5.38200000e-05   2.50000000e-01   2.89763872e+03
  5.38400000e-05   2.50000000e-01   2.89755713e+03
  5.38600000e-05   2.50000000e-01   2.89747403e+03
  5.38800000e-05   2.50000000e-01   2.89738941e+03
  5.39000000e-05   2.50000000e-01   2.89730324e+03
  5.39200000e-05   2.50000000e-01   2.89721552e+03
  5.39400000e-05   2.50000000e-01   2.89712624e+03
  5.39600000e-05   2.50000000e-01   2.89703539e+03
  5.39800000e-05   2.50000000e-01   2.89694294e+03
  5.40000000e-05   2.50000000e-01   2.89684891e+03
  5.40200000e-05   2.50000000e-01   2.89675327e+03
  5.40400000e-05   2.50000000e-01   2.89665601e+03
  5.40600000e-05   2.50000000e-01   2.89655714e+03
  5.40800000e-05   2.50000000e-01   2.89645663e+03
  5.41000000e-05   2.50000000e-01   2.89635450e+03
  5.41200000e-05   2.50000000e-01   2.89625072e+03
  5.41400000e-05   2.50000000e-01   2.89614530e+03
  5.41600000e-05   2.50000000e-01   2.89603822e+03
  5.41800000e-05   2.50000000e-01   2.89592949e+03
  5.42000000e-05   2.50000000e-01   2.89581910e+03
  5.42200000e-05   2.50000000e-01   2.89570705e+03
  5.42400000e-05   2.50000000e-01   2.89559333e+03
  5.42600000e-05   2.50000000e-01   2.89547795e+03
  5.42800000e-05   2.50000000e-01   2.89536090e+03
  5.43000000e-05   2.50000000e-01   2.89524218e+03
  5.43200000e-05   2.50000000e-01   2.89512179e+03
  5.43400000e-05   2.50000000e-01   2.89499973e+03
  5.43600000e-05   2.50000000e-01   2.89487600e+03
  5.43800000e-05   2.50000000e-01   2.89475061e+03
  5.44000000e-05   2.50000000e-01   2.89462355e+03
  5.44200000e-05   2.50000000e-01   2.89449484e+03
  5.44400000e-05   2.50000000e-01   2.89436446e+03
  5.44600000e-05   2.50000000e-01   2.89423243e+03
  5.44800000e-05   2.50000000e-01   2.89409875e+03
  5.45000000e-05   2.50000000e-01   2.89396342e+03
  5.45200000e-05   2.50000000e-01   2.89382646e+03
  5.45400000e-05   2.50000000e-01   2.89368786e+03
  5.45600000e-05   2.50000000e-01   2.89354763e+03
  5.45800000e-05   2.50000000e-01   2.89340578e+03
  5.46000000e-05   2.50000000e-01   2.89326232e+03
  5.46200000e-05   2.50000000e-01   2.89311725e+03
  5.46400000e-05   2.50000000e-01   2.89297059e+03
  5.46600000e-05   2.50000000e-01   2.89282234e+03
  5.46800000e-05   2.50000000e-01   2.89267250e+03
  5.47000000e-05   2.50000000e-01   2.89252110e+03
  5.47200000e-05   2.50000000e-01   2.89236815e+03
  5.47400000e-05   2.50000000e-01   2.89221364e+03
  5.47600000e-05   2.50000000e-01   2.89205760e+03
  5.47800000e-05   2.50000000e-01   2.89190003e+03
  5.48000000e-05   2.50000000e-01   2.89174095e+03
  5.48200000e-05   2.50000000e-01   2.89158038e+03
  5.48400000e-05   2.50000000e-01   2.89141831e+03
  5.48600000e-05   2.50000000e-01   2.89125478e+03
  5.48800000e-05   2.50000000e-01   2.89108978e+03
  5.49000000e-05   2.50000000e-01   2.89092334e+03
  5.49200000e-05   2.50000000e-01   2.89075547e+03
  5.49400000e-05   2.50000000e-01   2.89058619e+03
  5.49600000e-05   2.50000000e-01   2.89041550e+03
  5.49800000e-05   2.50000000e-01   2.89024343e+03
  5.50000000e-05   2.50000000e-01   2.89007000e+03
  5.50200000e-05   2.50000000e-01   2.88989522e+03
  5.50400000e-05   2.50000000e-01   2.88971910e+03
  5.50600000e-05   2.50000000e-01   2.88954166e+03
  5.50800000e-05   2.50000000e-01   2.88936293e+03
  5.51000000e-05   2.50000000e-01   2.88918292e+03
  5.51200000e-05   2.50000000e-01   2.88900165e+03
  5.51400000e-05   2.50000000e-01   2.88881913e+03
  5.51600000e-05   2.50000000e-01   2.88863539e+03
  5.51800000e-05   2.50000000e-01   2.88845044e+03
  5.52000000e-05   2.50000000e-01   2.88826431e+03
  5.52200000e-05   2.50000000e-01   2.88807701e+03
  5.52400000e-05   2.50000000e-01   2.88788857e+03
  5.52600000e-05   2.50000000e-01   2.88769900e+03
  5.52800000e-05   2.50000000e-01   2.88750833e+03
  5.53000000e-05   2.50000000e-01   2.88731657e+03
  5.53200000e-05   2.50000000e-01   2.88712375e+03
  5.53400000e-05   2.50000000e-01   2.88692989e+03
  5.53600000e-05   2.50000000e-01   2.88673501e+03
  5.53800000e-05   2.50000000e-01   2.88653913e+03
  5.54000000e-05   2.50000000e-01   2.88634227e+03
  5.54200000e-05   2.50000000e-01   2.88614447e+03
  5.54400000e-05   2.50000000e-01   2.88594573e+03
  5.54600000e-05   2.50000000e-01   2.88574608e+03
  5.54800000e-05   2.50000000e-01   2.88554554e+03
  5.55000000e-05   2.50000000e-01   2.88534414e+03
  5.55200000e-05   2.50000000e-01   2.88514190e+03
  5.55400000e-05   2.50000000e-01   2.88493884e+03
  5.55600000e-05   2.50000000e-01   2.88473498e+03
  5.55800000e-05   2.50000000e-01   2.88453036e+03
  5.56000000e-05   2.50000000e-01   2.88432499e+03
  5.56200000e-05   2.50000000e-01   2.88411889e+03
  5.56400000e-05   2.50000000e-01   2.88391209e+03
  5.56600000e-05   2.50000000e-01   2.88370462e+03
  5.56800000e-05   2.50000000e-01   2.88349649e+03
  5.57000000e-05   2.50000000e-01   2.88328773e+03
  5.57200000e-05   2.50000000e-01   2.88307836e+03
  5.57400000e-05   2.50000000e-01   2.88286842e+03
  5.57600000e-05   2.50000000e-01   2.88265791e+03
  5.57800000e-05   2.50000000e-01   2.88244688e+03
  5.58000000e-05   2.50000000e-01   2.88223533e+03
  5.58200000e-05   2.50000000e-01   2.88202330e+03
  5.58400000e-05   2.50000000e-01   2.88181080e+03
  5.58600000e-05   2.50000000e-01   2.88159787e+03
  5.58800000e-05   2.50000000e-01   2.88138452e+03
  5.59000000e-05   2.50000000e-01   2.88117079e+03
  5.59200000e-05   2.50000000e-01   2.88095668e+03
  5.59400000e-05   2.50000000e-01   2.88074224e+03
  5.59600000e-05   2.50000000e-01   2.88052748e+03
  5.59800000e-05   2.50000000e-01   2.88031242e+03
  5.60000000e-05   2.50000000e-01   2.88009709e+03
  5.60200000e-05   2.50000000e-01   2.87988152e+03
  5.60400000e-05   2.50000000e-01   2.87966572e+03
  5.60600000e-05   2.50000000e-01   2.87944972e+03
  5.60800000e-05   2.50000000e-01   2.87923355e+03
  5.61000000e-05   2.50000000e-01   2.87901722e+03
  5.61200000e-05   2.50000000e-01   2.87880076e+03
  5.61400000e-05   2.50000000e-01   2.87858419e+03
  5.61600000e-05   2.50000000e-01   2.87836754e+03
  5.61800000e-05   2.50000000e-01   2.87815083e+03
  5.62000000e-05   2.50000000e-01   2.87793408e+03
  5.62200000e-05   2.50000000e-01   2.87771731e+03
  5.62400000e-05   2.50000000e-01   2.87750055e+03
  5.62600000e-05   2.50000000e-01   2.87728382e+03
  5.62800000e-05   2.50000000e-01   2.87706713e+03
  5.63000000e-05   2.50000000e-01   2.87685052e+03
  5.63200000e-05   2.50000000e-01   2.87663400e+03
  5.63400000e-05   2.50000000e-01   2.87641760e+03
  5.63600000e-05   2.50000000e-01   2.87620133e+03
  5.63800000e-05   2.50000000e-01   2.87598522e+03
  5.64000000e-05   2.50000000e-01   2.87576928e+03
  5.64200000e-05   2.50000000e-01   2.87555355e+03
  5.64400000e-05   2.50000000e-01   2.87533803e+03
  5.64600000e-05   2.50000000e-01   2.87512275e+03
  5.64800000e-05   2.50000000e-01   2.87490773e+03
  5.65000000e-05   2.50000000e-01   2.87469299e+03
  5.65200000e-05   2.50000000e-01   2.87447855e+03
  5.65400000e-05   2.50000000e-01   2.87426443e+03
  5.65600000e-05   2.50000000e-01   2.87405064e+03
  5.65800000e-05   2.50000000e-01   2.87383720e+03
  5.66000000e-05   2.50000000e-01   2.87362414e+03
  5.66200000e-05   2.50000000e-01   2.87341147e+03
  5.66400000e-05   2.50000000e-01   2.87319920e+03
  5.66600000e-05   2.50000000e-01   2.87298737e+03
  5.66800000e-05   2.50000000e-01   2.87277598e+03
  5.67000000e-05   2.50000000e-01   2.87256504e+03
  5.67200000e-05   2.50000000e-01   2.87235459e+03
  5.67400000e-05   2.50000000e-01   2.87214463e+03
  5.67600000e-05   2.50000000e-01   2.87193518e+03
  5.67800000e-05   2.50000000e-01   2.87172625e+03
  5.68000000e-05   2.50000000e-01   2.87151787e+03
  5.68200000e-05   2.50000000e-01   2.87131004e+03
  5.68400000e-05   2.50000000e-01   2.87110279e+03
  5.68600000e-05   2.50000000e-01   2.87089612e+03
  5.68800000e-05   2.50000000e-01   2.87069004e+03
  5.69000000e-05   2.50000000e-01   2.87048459e+03
  5.69200000e-05   2.50000000e-01   2.87027976e+03
  5.69400000e-05   2.50000000e-01   2.87007557e+03
  5.69600000e-05   2.50000000e-01   2.86987203e+03
  5.69800000e-05   2.50000000e-01   2.86966916e+03
  5.70000000e-05   2.50000000e-01   2.86946697e+03
  5.70200000e-05   2.50000000e-01   2.86926547e+03
  5.70400000e-05   2.50000000e-01   2.86906466e+03
  5.70600000e-05   2.50000000e-01   2.86886458e+03
  5.70800000e-05   2.50000000e-01   2.86866521e+03
  5.71000000e-05   2.50000000e-01   2.86846658e+03
  5.71200000e-05   2.50000000e-01   2.86826869e+03
  5.71400000e-05   2.50000000e-01   2.86807156e+03
  5.71600000e-05   2.50000000e-01   2.86787519e+03
  5.71800000e-05   2.50000000e-01   2.86767959e+03
  5.72000000e-05   2.50000000e-01   2.86748478e+03
  5.72200000e-05   2.50000000e-01   2.86729075e+03
  5.72400000e-05   2.50000000e-01   2.86709752e+03
  5.72600000e-05   2.50000000e-01   2.86690510e+03
  5.72800000e-05   2.50000000e-01   2.86671349e+03
  5.73000000e-05   2.50000000e-01   2.86652270e+03
  5.73200000e-05   2.50000000e-01   2.86633273e+03
  5.73400000e-05   2.50000000e-01   2.86614360e+03
  5.73600000e-05   2.50000000e-01   2.86595530e+03
  5.73800000e-05   2.50000000e-01   2.86576785e+03
  5.74000000e-05   2.50000000e-01   2.86558125e+03
  5.74200000e-05   2.50000000e-01   2.86539550e+03
  5.74400000e-05   2.50000000e-01   2.86521061e+03
  5.74600000e-05   2.50000000e-01   2.86502659e+03
  5.74800000e-05   2.50000000e-01   2.86484343e+03
  5.75000000e-05   2.50000000e-01   2.86466113e+03
  5.75200000e-05   2.50000000e-01   2.86447972e+03
  5.75400000e-05   2.50000000e-01   2.86429917e+03
  5.75600000e-05   2.50000000e-01   2.86411951e+03
  5.75800000e-05   2.50000000e-01   2.86394072e+03
  5.76000000e-05   2.50000000e-01   2.86376282e+03
  5.76200000e-05   2.50000000e-01   2.86358579e+03
  5.76400000e-05   2.50000000e-01   2.86340966e+03
  5.76600000e-05   2.50000000e-01   2.86323440e+03
  5.76800000e-05   2.50000000e-01   2.86306003e+03
  5.77000000e-05   2.50000000e-01   2.86288655e+03
  5.77200000e-05   2.50000000e-01   2.86271395e+03
  5.77400000e-05   2.50000000e-01   2.86254224e+03
  5.77600000e-05   2.50000000e-01   2.86237140e+03
  5.77800000e-05   2.50000000e-01   2.86220145e+03
  5.78000000e-05   2.50000000e-01   2.86203238e+03
  5.78200000e-05   2.50000000e-01   2.86186419e+03
  5.78400000e-05   2.50000000e-01   2.86169687e+03
  5.78600000e-05   2.50000000e-01   2.86153043e+03
  5.78800000e-05   2.50000000e-01   2.86136486e+03
  5.79000000e-05   2.50000000e-01   2.86120015e+03
  5.79200000e-05   2.50000000e-01   2.86103631e+03
  5.79400000e-05   2.50000000e-01   2.86087333e+03
  5.79600000e-05   2.50000000e-01   2.86071120e+03
  5.79800000e-05   2.50000000e-01   2.86054992e+03
  5.80000000e-05   2.50000000e-01   2.86038950e+03
  5.80200000e-05   2.50000000e-01   2.86022991e+03
  5.80400000e-05   2.50000000e-01   2.86007116e+03
  5.80600000e-05   2.50000000e-01   2.85991324e+03
  5.80800000e-05   2.50000000e-01   2.85975615e+03
  5.81000000e-05   2.50000000e-01   2.85959987e+03
  5.81200000e-05   2.50000000e-01   2.85944441e+03
  5.81400000e-05   2.50000000e-01   2.85928976e+03
  5.81600000e-05   2.50000000e-01   2.85913590e+03
  5.81800000e-05   2.50000000e-01   2.85898284e+03
  5.82000000e-05   2.50000000e-01   2.85883056e+03
  5.82200000e-05   2.50000000e-01   2.85867907e+03
  5.82400000e-05   2.50000000e-01   2.85852834e+03
  5.82600000e-05   2.50000000e-01   2.85837837e+03
  5.82800000e-05   2.50000000e-01   2.85822916e+03
  5.83000000e-05   2.50000000e-01   2.85808069e+03
  5.83200000e-05   2.50000000e-01   2.85793296e+03
  5.83400000e-05   2.50000000e-01   2.85778595e+03
  5.83600000e-05   2.50000000e-01   2.85763967e+03
  5.83800000e-05   2.50000000e-01   2.85749409e+03
  5.84000000e-05   2.50000000e-01   2.85734921e+03
  5.84200000e-05   2.50000000e-01   2.85720503e+03
  5.84400000e-05   2.50000000e-01   2.85706152e+03
  5.84600000e-05   2.50000000e-01   2.85691868e+03
  5.84800000e-05   2.50000000e-01   2.85677651e+03
  5.85000000e-05   2.50000000e-01   2.85663498e+03
  5.85200000e-05   2.50000000e-01   2.85649409e+03
  5.85400000e-05   2.50000000e-01   2.85635383e+03
  5.85600000e-05   2.50000000e-01   2.85621418e+03
  5.85800000e-05   2.50000000e-01   2.85607514e+03
  5.86000000e-05   2.50000000e-01   2.85593670e+03
  5.86200000e-05   2.50000000e-01   2.85579884e+03
  5.86400000e-05   2.50000000e-01   2.85566155e+03
  5.86600000e-05   2.50000000e-01   2.85552482e+03
  5.86800000e-05   2.50000000e-01   2.85538863e+03
  5.87000000e-05   2.50000000e-01   2.85525299e+03
  5.87200000e-05   2.50000000e-01   2.85511787e+03
  5.87400000e-05   2.50000000e-01   2.85498326e+03
  5.87600000e-05   2.50000000e-01   2.85484915e+03
  5.87800000e-05   2.50000000e-01   2.85471552e+03
  5.88000000e-05   2.50000000e-01   2.85458237e+03
  5.88200000e-05   2.50000000e-01   2.85444969e+03
  5.88400000e-05   2.50000000e-01   2.85431745e+03
  5.88600000e-05   2.50000000e-01   2.85418565e+03
  5.88800000e-05   2.50000000e-01   2.85405428e+03
  5.89000000e-05   2.50000000e-01   2.85392331e+03
  5.89200000e-05   2.50000000e-01   2.85379275e+03
  5.89400000e-05   2.50000000e-01   2.85366256e+03
  5.89600000e-05   2.50000000e-01   2.85353276e+03
  5.89800000e-05   2.50000000e-01   2.85340331e+03
  5.90000000e-05   2.50000000e-01   2.85327420e+03
  5.90200000e-05   2.50000000e-01   2.85314543e+03
  5.90400000e-05   2.50000000e-01   2.85301698e+03
  5.90600000e-05   2.50000000e-01   2.85288883e+03
  5.90800000e-05   2.50000000e-01   2.85276098e+03
  5.91000000e-05   2.50000000e-01   2.85263340e+03
  5.91200000e-05   2.50000000e-01   2.85250609e+03
  5.91400000e-05   2.50000000e-01   2.85237904e+03
  5.91600000e-05   2.50000000e-01   2.85225222e+03
  5.91800000e-05   2.50000000e-01   2.85212563e+03
  5.92000000e-05   2.50000000e-01   2.85199925e+03
  5.92200000e-05   2.50000000e-01   2.85187307e+03
  5.92400000e-05   2.50000000e-01   2.85174708e+03
  5.92600000e-05   2.50000000e-01   2.85162126e+03
  5.92800000e-05   2.50000000e-01   2.85149560e+03
  5.93000000e-05   2.50000000e-01   2.85137008e+03
  5.93200000e-05   2.50000000e-01   2.85124470e+03
  5.93400000e-05   2.50000000e-01   2.85111943e+03
  5.93600000e-05   2.50000000e-01   2.85099427e+03
  5.93800000e-05   2.50000000e-01   2.85086921e+03
  5.94000000e-05   2.50000000e-01   2.85074422e+03
  5.94200000e-05   2.50000000e-01   2.85061930e+03
  5.94400000e-05   2.50000000e-01   2.85049443e+03
  5.94600000e-05   2.50000000e-01   2.85036961e+03
  5.94800000e-05   2.50000000e-01   2.85024481e+03
  5.95000000e-05   2.50000000e-01   2.85012003e+03
  5.95200000e-05   2.50000000e-01   2.84999524e+03
  5.95400000e-05   2.50000000e-01   2.84987045e+03
  5.95600000e-05   2.50000000e-01   2.84974564e+03
  5.95800000e-05   2.50000000e-01   2.84962079e+03
  5.96000000e-05   2.50000000e-01   2.84949589e+03
  5.96200000e-05   2.50000000e-01   2.84937093e+03
  5.96400000e-05   2.50000000e-01   2.84924590e+03
  5.96600000e-05   2.50000000e-01   2.84912078e+03
  5.96800000e-05   2.50000000e-01   2.84899556e+03
  5.97000000e-05   2.50000000e-01   2.84887024e+03
  5.97200000e-05   2.50000000e-01   2.84874479e+03
  5.97400000e-05   2.50000000e-01   2.84861922e+03
  5.97600000e-05   2.50000000e-01   2.84849349e+03
  5.97800000e-05   2.50000000e-01   2.84836761e+03
  5.98000000e-05   2.50000000e-01   2.84824157e+03
  5.98200000e-05   2.50000000e-01   2.84811534e+03
  5.98400000e-05   2.50000000e-01   2.84798893e+03
  5.98600000e-05   2.50000000e-01   2.84786231e+03
  5.98800000e-05   2.50000000e-01   2.84773548e+03
  5.99000000e-05   2.50000000e-01   2.84760843e+03
  5.99200000e-05   2.50000000e-01   2.84748115e+03
  5.99400000e-05   2.50000000e-01   2.84735362e+03
  5.99600000e-05   2.50000000e-01   2.84722584e+03
  5.99800000e-05   2.50000000e-01   2.84709779e+03
  6.00000000e-05   2.50000000e-01   2.84696946e+03
  6.00200000e-05   2.50000000e-01   2.84684086e+03
  6.00400000e-05   2.50000000e-01   2.84671195e+03
  6.00600000e-05   2.50000000e-01   2.84658274e+03
  6.00800000e-05   2.50000000e-01   2.84645322e+03
  6.01000000e-05   2.50000000e-01   2.84632338e+03
  6.01200000e-05   2.50000000e-01   2.84619320e+03
  6.01400000e-05   2.50000000e-01   2.84606268e+03
  6.01600000e-05   2.50000000e-01   2.84593181e+03
  6.01800000e-05   2.50000000e-01   2.84580058e+03
  6.02000000e-05   2.50000000e-01   2.84566898e+03
  6.02200000e-05   2.50000000e-01   2.84553701e+03
  6.02400000e-05   2.50000000e-01   2.84540465e+03
  6.02600000e-05   2.50000000e-01   2.84527190e+03
  6.02800000e-05   2.50000000e-01   2.84513874e+03
  6.03000000e-05   2.50000000e-01   2.84500518e+03
  6.03200000e-05   2.50000000e-01   2.84487120e+03
  6.03400000e-05   2.50000000e-01   2.84473680e+03
  6.03600000e-05   2.50000000e-01   2.84460196e+03
  6.03800000e-05   2.50000000e-01   2.84446669e+03
  6.04000000e-05   2.50000000e-01   2.84433097e+03
  6.04200000e-05   2.50000000e-01   2.84419480e+03
  6.04400000e-05   2.50000000e-01   2.84405817e+03
  6.04600000e-05   2.50000000e-01   2.84392107e+03
  6.04800000e-05   2.50000000e-01   2.84378350e+03
  6.05000000e-05   2.50000000e-01   2.84364546e+03
  6.05200000e-05   2.50000000e-01   2.84350693e+03
  6.05400000e-05   2.50000000e-01   2.84336791e+03
  6.05600000e-05   2.50000000e-01   2.84322840e+03
  6.05800000e-05   2.50000000e-01   2.84308838e+03
  6.06000000e-05   2.50000000e-01   2.84294786e+03
  6.06200000e-05   2.50000000e-01   2.84280683e+03
  6.06400000e-05   2.50000000e-01   2.84266528e+03
  6.06600000e-05   2.50000000e-01   2.84252321e+03
  6.06800000e-05   2.50000000e-01   2.84238061e+03
  6.07000000e-05   2.50000000e-01   2.84223749e+03
  6.07200000e-05   2.50000000e-01   2.84209383e+03
  6.07400000e-05   2.50000000e-01   2.84194963e+03
  6.07600000e-05   2.50000000e-01   2.84180489e+03
  6.07800000e-05   2.50000000e-01   2.84165961e+03
  6.08000000e-05   2.50000000e-01   2.84151377e+03
  6.08200000e-05   2.50000000e-01   2.84136738e+03
  6.08400000e-05   2.50000000e-01   2.84122044e+03
  6.08600000e-05   2.50000000e-01   2.84107293e+03
  6.08800000e-05   2.50000000e-01   2.84092486e+03
  6.09000000e-05   2.50000000e-01   2.84077623e+03
  6.09200000e-05   2.50000000e-01   2.84062703e+03
  6.09400000e-05   2.50000000e-01   2.84047726e+03
  6.09600000e-05   2.50000000e-01   2.84032692e+03
  6.09800000e-05   2.50000000e-01   2.84017600e+03
  6.10000000e-05   2.50000000e-01   2.84002450e+03
  6.10200000e-05   2.50000000e-01   2.83987243e+03
  6.10400000e-05   2.50000000e-01   2.83971977e+03
  6.10600000e-05   2.50000000e-01   2.83956654e+03
  6.10800000e-05   2.50000000e-01   2.83941272e+03
  6.11000000e-05   2.50000000e-01   2.83925831e+03
  6.11200000e-05   2.50000000e-01   2.83910332e+03
  6.11400000e-05   2.50000000e-01   2.83894775e+03
  6.11600000e-05   2.50000000e-01   2.83879158e+03
  6.11800000e-05   2.50000000e-01   2.83863483e+03
  6.12000000e-05   2.50000000e-01   2.83847749e+03
  6.12200000e-05   2.50000000e-01   2.83831956e+03
  6.12400000e-05   2.50000000e-01   2.83816104e+03
  6.12600000e-05   2.50000000e-01   2.83800193e+03
  6.12800000e-05   2.50000000e-01   2.83784224e+03
  6.13000000e-05   2.50000000e-01   2.83768195e+03
  6.13200000e-05   2.50000000e-01   2.83752107e+03
  6.13400000e-05   2.50000000e-01   2.83735961e+03
  6.13600000e-05   2.50000000e-01   2.83719756e+03
  6.13800000e-05   2.50000000e-01   2.83703492e+03
  6.14000000e-05   2.50000000e-01   2.83687169e+03
  6.14200000e-05   2.50000000e-01   2.83670788e+03
  6.14400000e-05   2.50000000e-01   2.83654348e+03
