   t |  uy[mm] | fy[N] 
  3.63880000e-04   1.10000000e-01   7.88931311e+02
  3.63900000e-04   1.10000000e-01   7.88898504e+02
  3.63920000e-04   1.10000000e-01   7.88865242e+02
  3.63940000e-04   1.10000000e-01   7.88831529e+02
  3.63960000e-04   1.10000000e-01   7.88797370e+02
  3.63980000e-04   1.10000000e-01   7.88762769e+02
  3.64000000e-04   1.10000000e-01   7.88727733e+02
  3.64020000e-04   1.10000000e-01   7.88692265e+02
  3.64040000e-04   1.10000000e-01   7.88656372e+02
  3.64060000e-04   1.10000000e-01   7.88620058e+02
  3.64080000e-04   1.10000000e-01   7.88583330e+02
  3.64100000e-04   1.10000000e-01   7.88546192e+02
  3.64120000e-04   1.10000000e-01   7.88508652e+02
  3.64140000e-04   1.10000000e-01   7.88470713e+02
  3.64160000e-04   1.10000000e-01   7.88432383e+02
  3.64180000e-04   1.10000000e-01   7.88393668e+02
  3.64200000e-04   1.10000000e-01   7.88354573e+02
  3.64220000e-04   1.10000000e-01   7.88315105e+02
  3.64240000e-04   1.10000000e-01   7.88275270e+02
  3.64260000e-04   1.10000000e-01   7.88235075e+02
  3.64280000e-04   1.10000000e-01   7.88194526e+02
  3.64300000e-04   1.10000000e-01   7.88153631e+02
  3.64320000e-04   1.10000000e-01   7.88112395e+02
  3.64340000e-04   1.10000000e-01   7.88070825e+02
  3.64360000e-04   1.10000000e-01   7.88028929e+02
  3.64380000e-04   1.10000000e-01   7.87986713e+02
  3.64400000e-04   1.10000000e-01   7.87944185e+02
  3.64420000e-04   1.10000000e-01   7.87901351e+02
  3.64440000e-04   1.10000000e-01   7.87858220e+02
  3.64460000e-04   1.10000000e-01   7.87814797e+02
  3.64480000e-04   1.10000000e-01   7.87771092e+02
  3.64500000e-04   1.10000000e-01   7.87727110e+02
  3.64520000e-04   1.10000000e-01   7.87682860e+02
  3.64540000e-04   1.10000000e-01   7.87638349e+02
  3.64560000e-04   1.10000000e-01   7.87593585e+02
  3.64580000e-04   1.10000000e-01   7.87548576e+02
  3.64600000e-04   1.10000000e-01   7.87503329e+02
  3.64620000e-04   1.10000000e-01   7.87457853e+02
  3.64640000e-04   1.10000000e-01   7.87412155e+02
  3.64660000e-04   1.10000000e-01   7.87366242e+02
  3.64680000e-04   1.10000000e-01   7.87320124e+02
  3.64700000e-04   1.10000000e-01   7.87273809e+02
  3.64720000e-04   1.10000000e-01   7.87227303e+02
  3.64740000e-04   1.10000000e-01   7.87180616e+02
  3.64760000e-04   1.10000000e-01   7.87133756e+02
  3.64780000e-04   1.10000000e-01   7.87086731e+02
  3.64800000e-04   1.10000000e-01   7.87039549e+02
  3.64820000e-04   1.10000000e-01   7.86992218e+02
  3.64840000e-04   1.10000000e-01   7.86944747e+02
  3.64860000e-04   1.10000000e-01   7.86897145e+02
  3.64880000e-04   1.10000000e-01   7.86849419e+02
  3.64900000e-04   1.10000000e-01   7.86801578e+02
  3.64920000e-04   1.10000000e-01   7.86753631e+02
  3.64940000e-04   1.10000000e-01   7.86705586e+02
  3.64960000e-04   1.10000000e-01   7.86657451e+02
  3.64980000e-04   1.10000000e-01   7.86609235e+02
  3.65000000e-04   1.10000000e-01   7.86560946e+02
  3.65020000e-04   1.10000000e-01   7.86512594e+02
  3.65040000e-04   1.10000000e-01   7.86464186e+02
  3.65060000e-04   1.10000000e-01   7.86415731e+02
  3.65080000e-04   1.10000000e-01   7.86367238e+02
  3.65100000e-04   1.10000000e-01   7.86318714e+02
  3.65120000e-04   1.10000000e-01   7.86270170e+02
  3.65140000e-04   1.10000000e-01   7.86221613e+02
  3.65160000e-04   1.10000000e-01   7.86173051e+02
  3.65180000e-04   1.10000000e-01   7.86124494e+02
  3.65200000e-04   1.10000000e-01   7.86075949e+02
  3.65220000e-04   1.10000000e-01   7.86027426e+02
  3.65240000e-04   1.10000000e-01   7.85978932e+02
  3.65260000e-04   1.10000000e-01   7.85930476e+02
  3.65280000e-04   1.10000000e-01   7.85882068e+02
  3.65300000e-04   1.10000000e-01   7.85833714e+02
  3.65320000e-04   1.10000000e-01   7.85785423e+02
  3.65340000e-04   1.10000000e-01   7.85737205e+02
  3.65360000e-04   1.10000000e-01   7.85689066e+02
  3.65380000e-04   1.10000000e-01   7.85641016e+02
  3.65400000e-04   1.10000000e-01   7.85593062e+02
  3.65420000e-04   1.10000000e-01   7.85545213e+02
  3.65440000e-04   1.10000000e-01   7.85497478e+02
  3.65460000e-04   1.10000000e-01   7.85449863e+02
  3.65480000e-04   1.10000000e-01   7.85402378e+02
  3.65500000e-04   1.10000000e-01   7.85355030e+02
  3.65520000e-04   1.10000000e-01   7.85307827e+02
  3.65540000e-04   1.10000000e-01   7.85260778e+02
  3.65560000e-04   1.10000000e-01   7.85213889e+02
  3.65580000e-04   1.10000000e-01   7.85167170e+02
  3.65600000e-04   1.10000000e-01   7.85120627e+02
  3.65620000e-04   1.10000000e-01   7.85074269e+02
  3.65640000e-04   1.10000000e-01   7.85028103e+02
  3.65660000e-04   1.10000000e-01   7.84982137e+02
  3.65680000e-04   1.10000000e-01   7.84936377e+02
  3.65700000e-04   1.10000000e-01   7.84890833e+02
  3.65720000e-04   1.10000000e-01   7.84845511e+02
  3.65740000e-04   1.10000000e-01   7.84800418e+02
  3.65760000e-04   1.10000000e-01   7.84755561e+02
  3.65780000e-04   1.10000000e-01   7.84710949e+02
  3.65800000e-04   1.10000000e-01   7.84666587e+02
  3.65820000e-04   1.10000000e-01   7.84622483e+02
  3.65840000e-04   1.10000000e-01   7.84578644e+02
  3.65860000e-04   1.10000000e-01   7.84535077e+02
  3.65880000e-04   1.10000000e-01   7.84491788e+02
  3.65900000e-04   1.10000000e-01   7.84448784e+02
  3.65920000e-04   1.10000000e-01   7.84406072e+02
  3.65940000e-04   1.10000000e-01   7.84363657e+02
  3.65960000e-04   1.10000000e-01   7.84321548e+02
  3.65980000e-04   1.10000000e-01   7.84279749e+02
  3.66000000e-04   1.10000000e-01   7.84238267e+02
  3.66020000e-04   1.10000000e-01   7.84197109e+02
  3.66040000e-04   1.10000000e-01   7.84156279e+02
  3.66060000e-04   1.10000000e-01   7.84115785e+02
  3.66080000e-04   1.10000000e-01   7.84075631e+02
  3.66100000e-04   1.10000000e-01   7.84035824e+02
  3.66120000e-04   1.10000000e-01   7.83996369e+02
  3.66140000e-04   1.10000000e-01   7.83957272e+02
  3.66160000e-04   1.10000000e-01   7.83918538e+02
  3.66180000e-04   1.10000000e-01   7.83880172e+02
  3.66200000e-04   1.10000000e-01   7.83842180e+02
  3.66220000e-04   1.10000000e-01   7.83804567e+02
  3.66240000e-04   1.10000000e-01   7.83767337e+02
  3.66260000e-04   1.10000000e-01   7.83730495e+02
  3.66280000e-04   1.10000000e-01   7.83694046e+02
  3.66300000e-04   1.10000000e-01   7.83657995e+02
  3.66320000e-04   1.10000000e-01   7.83622346e+02
  3.66340000e-04   1.10000000e-01   7.83587104e+02
  3.66360000e-04   1.10000000e-01   7.83552273e+02
  3.66380000e-04   1.10000000e-01   7.83517856e+02
  3.66400000e-04   1.10000000e-01   7.83483859e+02
  3.66420000e-04   1.10000000e-01   7.83450284e+02
  3.66440000e-04   1.10000000e-01   7.83417136e+02
  3.66460000e-04   1.10000000e-01   7.83384419e+02
  3.66480000e-04   1.10000000e-01   7.83352135e+02
  3.66500000e-04   1.10000000e-01   7.83320288e+02
  3.66520000e-04   1.10000000e-01   7.83288882e+02
  3.66540000e-04   1.10000000e-01   7.83257919e+02
  3.66560000e-04   1.10000000e-01   7.83227404e+02
  3.66580000e-04   1.10000000e-01   7.83197337e+02
  3.66600000e-04   1.10000000e-01   7.83167723e+02
  3.66620000e-04   1.10000000e-01   7.83138565e+02
  3.66640000e-04   1.10000000e-01   7.83109863e+02
  3.66660000e-04   1.10000000e-01   7.83081622e+02
  3.66680000e-04   1.10000000e-01   7.83053843e+02
  3.66700000e-04   1.10000000e-01   7.83026528e+02
  3.66720000e-04   1.10000000e-01   7.82999680e+02
  3.66740000e-04   1.10000000e-01   7.82973299e+02
  3.66760000e-04   1.10000000e-01   7.82947389e+02
  3.66780000e-04   1.10000000e-01   7.82921951e+02
  3.66800000e-04   1.10000000e-01   7.82896986e+02
  3.66820000e-04   1.10000000e-01   7.82872495e+02
  3.66840000e-04   1.10000000e-01   7.82848480e+02
  3.66860000e-04   1.10000000e-01   7.82824942e+02
  3.66880000e-04   1.10000000e-01   7.82801881e+02
  3.66900000e-04   1.10000000e-01   7.82779300e+02
  3.66920000e-04   1.10000000e-01   7.82757198e+02
  3.66940000e-04   1.10000000e-01   7.82735576e+02
  3.66960000e-04   1.10000000e-01   7.82714434e+02
  3.66980000e-04   1.10000000e-01   7.82693774e+02
  3.67000000e-04   1.10000000e-01   7.82673594e+02
  3.67020000e-04   1.10000000e-01   7.82653896e+02
  3.67040000e-04   1.10000000e-01   7.82634679e+02
  3.67060000e-04   1.10000000e-01   7.82615943e+02
  3.67080000e-04   1.10000000e-01   7.82597687e+02
  3.67100000e-04   1.10000000e-01   7.82579913e+02
  3.67120000e-04   1.10000000e-01   7.82562617e+02
  3.67140000e-04   1.10000000e-01   7.82545802e+02
  3.67160000e-04   1.10000000e-01   7.82529464e+02
  3.67180000e-04   1.10000000e-01   7.82513604e+02
  3.67200000e-04   1.10000000e-01   7.82498220e+02
  3.67220000e-04   1.10000000e-01   7.82483312e+02
  3.67240000e-04   1.10000000e-01   7.82468878e+02
  3.67260000e-04   1.10000000e-01   7.82454917e+02
  3.67280000e-04   1.10000000e-01   7.82441427e+02
  3.67300000e-04   1.10000000e-01   7.82428407e+02
  3.67320000e-04   1.10000000e-01   7.82415854e+02
  3.67340000e-04   1.10000000e-01   7.82403768e+02
  3.67360000e-04   1.10000000e-01   7.82392146e+02
  3.67380000e-04   1.10000000e-01   7.82380986e+02
  3.67400000e-04   1.10000000e-01   7.82370285e+02
  3.67420000e-04   1.10000000e-01   7.82360043e+02
  3.67440000e-04   1.10000000e-01   7.82350256e+02
  3.67460000e-04   1.10000000e-01   7.82340921e+02
  3.67480000e-04   1.10000000e-01   7.82332037e+02
  3.67500000e-04   1.10000000e-01   7.82323600e+02
  3.67520000e-04   1.10000000e-01   7.82315608e+02
  3.67540000e-04   1.10000000e-01   7.82308057e+02
  3.67560000e-04   1.10000000e-01   7.82300945e+02
  3.67580000e-04   1.10000000e-01   7.82294269e+02
  3.67600000e-04   1.10000000e-01   7.82288025e+02
  3.67620000e-04   1.10000000e-01   7.82282210e+02
  3.67640000e-04   1.10000000e-01   7.82276821e+02
  3.67660000e-04   1.10000000e-01   7.82271854e+02
  3.67680000e-04   1.10000000e-01   7.82267306e+02
  3.67700000e-04   1.10000000e-01   7.82263173e+02
  3.67720000e-04   1.10000000e-01   7.82259450e+02
  3.67740000e-04   1.10000000e-01   7.82256135e+02
  3.67760000e-04   1.10000000e-01   7.82253224e+02
  3.67780000e-04   1.10000000e-01   7.82250711e+02
  3.67800000e-04   1.10000000e-01   7.82248594e+02
  3.67820000e-04   1.10000000e-01   7.82246868e+02
  3.67840000e-04   1.10000000e-01   7.82245528e+02
  3.67860000e-04   1.10000000e-01   7.82244571e+02
  3.67880000e-04   1.10000000e-01   7.82243992e+02
  3.67900000e-04   1.10000000e-01   7.82243786e+02
  3.67920000e-04   1.10000000e-01   7.82243949e+02
  3.67940000e-04   1.10000000e-01   7.82244477e+02
  3.67960000e-04   1.10000000e-01   7.82245364e+02
  3.67980000e-04   1.10000000e-01   7.82246605e+02
  3.68000000e-04   1.10000000e-01   7.82248197e+02
  3.68020000e-04   1.10000000e-01   7.82250134e+02
  3.68040000e-04   1.10000000e-01   7.82252410e+02
  3.68060000e-04   1.10000000e-01   7.82255022e+02
  3.68080000e-04   1.10000000e-01   7.82257964e+02
  3.68100000e-04   1.10000000e-01   7.82261230e+02
  3.68120000e-04   1.10000000e-01   7.82264816e+02
  3.68140000e-04   1.10000000e-01   7.82268717e+02
  3.68160000e-04   1.10000000e-01   7.82272926e+02
  3.68180000e-04   1.10000000e-01   7.82277439e+02
  3.68200000e-04   1.10000000e-01   7.82282251e+02
  3.68220000e-04   1.10000000e-01   7.82287356e+02
  3.68240000e-04   1.10000000e-01   7.82292748e+02
  3.68260000e-04   1.10000000e-01   7.82298422e+02
  3.68280000e-04   1.10000000e-01   7.82304373e+02
  3.68300000e-04   1.10000000e-01   7.82310594e+02
  3.68320000e-04   1.10000000e-01   7.82317081e+02
  3.68340000e-04   1.10000000e-01   7.82323827e+02
  3.68360000e-04   1.10000000e-01   7.82330827e+02
  3.68380000e-04   1.10000000e-01   7.82338075e+02
  3.68400000e-04   1.10000000e-01   7.82345566e+02
  3.68420000e-04   1.10000000e-01   7.82353294e+02
  3.68440000e-04   1.10000000e-01   7.82361252e+02
  3.68460000e-04   1.10000000e-01   7.82369436e+02
  3.68480000e-04   1.10000000e-01   7.82377839e+02
  3.68500000e-04   1.10000000e-01   7.82386455e+02
  3.68520000e-04   1.10000000e-01   7.82395280e+02
  3.68540000e-04   1.10000000e-01   7.82404306e+02
  3.68560000e-04   1.10000000e-01   7.82413528e+02
  3.68580000e-04   1.10000000e-01   7.82422940e+02
  3.68600000e-04   1.10000000e-01   7.82432537e+02
  3.68620000e-04   1.10000000e-01   7.82442312e+02
  3.68640000e-04   1.10000000e-01   7.82452259e+02
  3.68660000e-04   1.10000000e-01   7.82462373e+02
  3.68680000e-04   1.10000000e-01   7.82472648e+02
  3.68700000e-04   1.10000000e-01   7.82483078e+02
  3.68720000e-04   1.10000000e-01   7.82493657e+02
  3.68740000e-04   1.10000000e-01   7.82504379e+02
  3.68760000e-04   1.10000000e-01   7.82515238e+02
  3.68780000e-04   1.10000000e-01   7.82526229e+02
  3.68800000e-04   1.10000000e-01   7.82537346e+02
  3.68820000e-04   1.10000000e-01   7.82548583e+02
  3.68840000e-04   1.10000000e-01   7.82559933e+02
  3.68860000e-04   1.10000000e-01   7.82571392e+02
  3.68880000e-04   1.10000000e-01   7.82582954e+02
  3.68900000e-04   1.10000000e-01   7.82594612e+02
  3.68920000e-04   1.10000000e-01   7.82606362e+02
  3.68940000e-04   1.10000000e-01   7.82618198e+02
  3.68960000e-04   1.10000000e-01   7.82630113e+02
  3.68980000e-04   1.10000000e-01   7.82642103e+02
  3.69000000e-04   1.10000000e-01   7.82654161e+02
  3.69020000e-04   1.10000000e-01   7.82666283e+02
  3.69040000e-04   1.10000000e-01   7.82678462e+02
  3.69060000e-04   1.10000000e-01   7.82690693e+02
  3.69080000e-04   1.10000000e-01   7.82702972e+02
  3.69100000e-04   1.10000000e-01   7.82715291e+02
  3.69120000e-04   1.10000000e-01   7.82727647e+02
  3.69140000e-04   1.10000000e-01   7.82740034e+02
  3.69160000e-04   1.10000000e-01   7.82752446e+02
  3.69180000e-04   1.10000000e-01   7.82764879e+02
  3.69200000e-04   1.10000000e-01   7.82777326e+02
  3.69220000e-04   1.10000000e-01   7.82789784e+02
  3.69240000e-04   1.10000000e-01   7.82802247e+02
  3.69260000e-04   1.10000000e-01   7.82814710e+02
  3.69280000e-04   1.10000000e-01   7.82827167e+02
  3.69300000e-04   1.10000000e-01   7.82839615e+02
  3.69320000e-04   1.10000000e-01   7.82852049e+02
  3.69340000e-04   1.10000000e-01   7.82864462e+02
  3.69360000e-04   1.10000000e-01   7.82876852e+02
  3.69380000e-04   1.10000000e-01   7.82889213e+02
  3.69400000e-04   1.10000000e-01   7.82901540e+02
  3.69420000e-04   1.10000000e-01   7.82913829e+02
  3.69440000e-04   1.10000000e-01   7.82926076e+02
  3.69460000e-04   1.10000000e-01   7.82938276e+02
  3.69480000e-04   1.10000000e-01   7.82950425e+02
  3.69500000e-04   1.10000000e-01   7.82962518e+02
  3.69520000e-04   1.10000000e-01   7.82974551e+02
  3.69540000e-04   1.10000000e-01   7.82986521e+02
  3.69560000e-04   1.10000000e-01   7.82998423e+02
  3.69580000e-04   1.10000000e-01   7.83010253e+02
  3.69600000e-04   1.10000000e-01   7.83022007e+02
  3.69620000e-04   1.10000000e-01   7.83033682e+02
  3.69640000e-04   1.10000000e-01   7.83045273e+02
  3.69660000e-04   1.10000000e-01   7.83056777e+02
  3.69680000e-04   1.10000000e-01   7.83068190e+02
  3.69700000e-04   1.10000000e-01   7.83079509e+02
  3.69720000e-04   1.10000000e-01   7.83090731e+02
  3.69740000e-04   1.10000000e-01   7.83101851e+02
  3.69760000e-04   1.10000000e-01   7.83112866e+02
  3.69780000e-04   1.10000000e-01   7.83123775e+02
  3.69800000e-04   1.10000000e-01   7.83134572e+02
  3.69820000e-04   1.10000000e-01   7.83145255e+02
  3.69840000e-04   1.10000000e-01   7.83155822e+02
  3.69860000e-04   1.10000000e-01   7.83166268e+02
  3.69880000e-04   1.10000000e-01   7.83176592e+02
  3.69900000e-04   1.10000000e-01   7.83186791e+02
  3.69920000e-04   1.10000000e-01   7.83196862e+02
  3.69940000e-04   1.10000000e-01   7.83206802e+02
  3.69960000e-04   1.10000000e-01   7.83216609e+02
  3.69980000e-04   1.10000000e-01   7.83226280e+02
  3.70000000e-04   1.10000000e-01   7.83235814e+02
  3.70020000e-04   1.10000000e-01   7.83245207e+02
  3.70040000e-04   1.10000000e-01   7.83254458e+02
  3.70060000e-04   1.10000000e-01   7.83263565e+02
  3.70080000e-04   1.10000000e-01   7.83272526e+02
  3.70100000e-04   1.10000000e-01   7.83281338e+02
  3.70120000e-04   1.10000000e-01   7.83290001e+02
  3.70140000e-04   1.10000000e-01   7.83298511e+02
  3.70160000e-04   1.10000000e-01   7.83306868e+02
  3.70180000e-04   1.10000000e-01   7.83315070e+02
  3.70200000e-04   1.10000000e-01   7.83323116e+02
  3.70220000e-04   1.10000000e-01   7.83331003e+02
  3.70240000e-04   1.10000000e-01   7.83338732e+02
  3.70260000e-04   1.10000000e-01   7.83346299e+02
  3.70280000e-04   1.10000000e-01   7.83353706e+02
  3.70300000e-04   1.10000000e-01   7.83360949e+02
  3.70320000e-04   1.10000000e-01   7.83368029e+02
  3.70340000e-04   1.10000000e-01   7.83374944e+02
  3.70360000e-04   1.10000000e-01   7.83381694e+02
  3.70380000e-04   1.10000000e-01   7.83388278e+02
  3.70400000e-04   1.10000000e-01   7.83394695e+02
  3.70420000e-04   1.10000000e-01   7.83400944e+02
  3.70440000e-04   1.10000000e-01   7.83407026e+02
  3.70460000e-04   1.10000000e-01   7.83412939e+02
  3.70480000e-04   1.10000000e-01   7.83418683e+02
  3.70500000e-04   1.10000000e-01   7.83424259e+02
  3.70520000e-04   1.10000000e-01   7.83429665e+02
  3.70540000e-04   1.10000000e-01   7.83434903e+02
  3.70560000e-04   1.10000000e-01   7.83439971e+02
  3.70580000e-04   1.10000000e-01   7.83444869e+02
  3.70600000e-04   1.10000000e-01   7.83449599e+02
  3.70620000e-04   1.10000000e-01   7.83454159e+02
  3.70640000e-04   1.10000000e-01   7.83458551e+02
  3.70660000e-04   1.10000000e-01   7.83462775e+02
  3.70680000e-04   1.10000000e-01   7.83466831e+02
  3.70700000e-04   1.10000000e-01   7.83470719e+02
  3.70720000e-04   1.10000000e-01   7.83474440e+02
  3.70740000e-04   1.10000000e-01   7.83477995e+02
  3.70760000e-04   1.10000000e-01   7.83481384e+02
  3.70780000e-04   1.10000000e-01   7.83484609e+02
  3.70800000e-04   1.10000000e-01   7.83487669e+02
  3.70820000e-04   1.10000000e-01   7.83490567e+02
  3.70840000e-04   1.10000000e-01   7.83493302e+02
  3.70860000e-04   1.10000000e-01   7.83495875e+02
  3.70880000e-04   1.10000000e-01   7.83498289e+02
  3.70900000e-04   1.10000000e-01   7.83500544e+02
  3.70920000e-04   1.10000000e-01   7.83502640e+02
  3.70940000e-04   1.10000000e-01   7.83504580e+02
  3.70960000e-04   1.10000000e-01   7.83506365e+02
  3.70980000e-04   1.10000000e-01   7.83507996e+02
  3.71000000e-04   1.10000000e-01   7.83509474e+02
  3.71020000e-04   1.10000000e-01   7.83510801e+02
  3.71040000e-04   1.10000000e-01   7.83511978e+02
  3.71060000e-04   1.10000000e-01   7.83513008e+02
  3.71080000e-04   1.10000000e-01   7.83513891e+02
  3.71100000e-04   1.10000000e-01   7.83514629e+02
  3.71120000e-04   1.10000000e-01   7.83515224e+02
  3.71140000e-04   1.10000000e-01   7.83515678e+02
  3.71160000e-04   1.10000000e-01   7.83515992e+02
  3.71180000e-04   1.10000000e-01   7.83516168e+02
  3.71200000e-04   1.10000000e-01   7.83516209e+02
  3.71220000e-04   1.10000000e-01   7.83516115e+02
  3.71240000e-04   1.10000000e-01   7.83515890e+02
  3.71260000e-04   1.10000000e-01   7.83515535e+02
  3.71280000e-04   1.10000000e-01   7.83515052e+02
  3.71300000e-04   1.10000000e-01   7.83514442e+02
  3.71320000e-04   1.10000000e-01   7.83513709e+02
  3.71340000e-04   1.10000000e-01   7.83512855e+02
  3.71360000e-04   1.10000000e-01   7.83511880e+02
  3.71380000e-04   1.10000000e-01   7.83510788e+02
  3.71400000e-04   1.10000000e-01   7.83509581e+02
  3.71420000e-04   1.10000000e-01   7.83508261e+02
  3.71440000e-04   1.10000000e-01   7.83506831e+02
  3.71460000e-04   1.10000000e-01   7.83505291e+02
  3.71480000e-04   1.10000000e-01   7.83503646e+02
  3.71500000e-04   1.10000000e-01   7.83501896e+02
  3.71520000e-04   1.10000000e-01   7.83500045e+02
  3.71540000e-04   1.10000000e-01   7.83498095e+02
  3.71560000e-04   1.10000000e-01   7.83496048e+02
  3.71580000e-04   1.10000000e-01   7.83493906e+02
  3.71600000e-04   1.10000000e-01   7.83491672e+02
  3.71620000e-04   1.10000000e-01   7.83489349e+02
  3.71640000e-04   1.10000000e-01   7.83486937e+02
  3.71660000e-04   1.10000000e-01   7.83484441e+02
  3.71680000e-04   1.10000000e-01   7.83481862e+02
  3.71700000e-04   1.10000000e-01   7.83479203e+02
  3.71720000e-04   1.10000000e-01   7.83476466e+02
  3.71740000e-04   1.10000000e-01   7.83473654e+02
  3.71760000e-04   1.10000000e-01   7.83470769e+02
  3.71780000e-04   1.10000000e-01   7.83467812e+02
  3.71800000e-04   1.10000000e-01   7.83464788e+02
  3.71820000e-04   1.10000000e-01   7.83461698e+02
  3.71840000e-04   1.10000000e-01   7.83458544e+02
  3.71860000e-04   1.10000000e-01   7.83455329e+02
  3.71880000e-04   1.10000000e-01   7.83452055e+02
  3.71900000e-04   1.10000000e-01   7.83448725e+02
  3.71920000e-04   1.10000000e-01   7.83445341e+02
  3.71940000e-04   1.10000000e-01   7.83441904e+02
  3.71960000e-04   1.10000000e-01   7.83438418e+02
  3.71980000e-04   1.10000000e-01   7.83434885e+02
  3.72000000e-04   1.10000000e-01   7.83431307e+02
  3.72020000e-04   1.10000000e-01   7.83427686e+02
  3.72040000e-04   1.10000000e-01   7.83424025e+02
  3.72060000e-04   1.10000000e-01   7.83420325e+02
  3.72080000e-04   1.10000000e-01   7.83416589e+02
  3.72100000e-04   1.10000000e-01   7.83412819e+02
  3.72120000e-04   1.10000000e-01   7.83409017e+02
  3.72140000e-04   1.10000000e-01   7.83405185e+02
  3.72160000e-04   1.10000000e-01   7.83401325e+02
  3.72180000e-04   1.10000000e-01   7.83397439e+02
  3.72200000e-04   1.10000000e-01   7.83393529e+02
  3.72220000e-04   1.10000000e-01   7.83389598e+02
  3.72240000e-04   1.10000000e-01   7.83385646e+02
  3.72260000e-04   1.10000000e-01   7.83381676e+02
  3.72280000e-04   1.10000000e-01   7.83377690e+02
  3.72300000e-04   1.10000000e-01   7.83373690e+02
  3.72320000e-04   1.10000000e-01   7.83369677e+02
  3.72340000e-04   1.10000000e-01   7.83365653e+02
  3.72360000e-04   1.10000000e-01   7.83361619e+02
  3.72380000e-04   1.10000000e-01   7.83357578e+02
  3.72400000e-04   1.10000000e-01   7.83353530e+02
  3.72420000e-04   1.10000000e-01   7.83349478e+02
  3.72440000e-04   1.10000000e-01   7.83345423e+02
  3.72460000e-04   1.10000000e-01   7.83341367e+02
  3.72480000e-04   1.10000000e-01   7.83337310e+02
  3.72500000e-04   1.10000000e-01   7.83333254e+02
  3.72520000e-04   1.10000000e-01   7.83329200e+02
  3.72540000e-04   1.10000000e-01   7.83325151e+02
  3.72560000e-04   1.10000000e-01   7.83321106e+02
  3.72580000e-04   1.10000000e-01   7.83317067e+02
  3.72600000e-04   1.10000000e-01   7.83313035e+02
  3.72620000e-04   1.10000000e-01   7.83309011e+02
  3.72640000e-04   1.10000000e-01   7.83304997e+02
  3.72660000e-04   1.10000000e-01   7.83300992e+02
  3.72680000e-04   1.10000000e-01   7.83296998e+02
  3.72700000e-04   1.10000000e-01   7.83293016e+02
  3.72720000e-04   1.10000000e-01   7.83289046e+02
  3.72740000e-04   1.10000000e-01   7.83285090e+02
  3.72760000e-04   1.10000000e-01   7.83281147e+02
  3.72780000e-04   1.10000000e-01   7.83277219e+02
  3.72800000e-04   1.10000000e-01   7.83273305e+02
  3.72820000e-04   1.10000000e-01   7.83269407e+02
  3.72840000e-04   1.10000000e-01   7.83265524e+02
  3.72860000e-04   1.10000000e-01   7.83261658e+02
  3.72880000e-04   1.10000000e-01   7.83257808e+02
  3.72900000e-04   1.10000000e-01   7.83253974e+02
  3.72920000e-04   1.10000000e-01   7.83250157e+02
  3.72940000e-04   1.10000000e-01   7.83246357e+02
  3.72960000e-04   1.10000000e-01   7.83242573e+02
  3.72980000e-04   1.10000000e-01   7.83238806e+02
  3.73000000e-04   1.10000000e-01   7.83235056e+02
  3.73020000e-04   1.10000000e-01   7.83231322e+02
  3.73040000e-04   1.10000000e-01   7.83227605e+02
  3.73060000e-04   1.10000000e-01   7.83223903e+02
  3.73080000e-04   1.10000000e-01   7.83220217e+02
  3.73100000e-04   1.10000000e-01   7.83216546e+02
  3.73120000e-04   1.10000000e-01   7.83212889e+02
  3.73140000e-04   1.10000000e-01   7.83209247e+02
  3.73160000e-04   1.10000000e-01   7.83205618e+02
  3.73180000e-04   1.10000000e-01   7.83202002e+02
  3.73200000e-04   1.10000000e-01   7.83198398e+02
  3.73220000e-04   1.10000000e-01   7.83194805e+02
  3.73240000e-04   1.10000000e-01   7.83191223e+02
  3.73260000e-04   1.10000000e-01   7.83187650e+02
  3.73280000e-04   1.10000000e-01   7.83184085e+02
  3.73300000e-04   1.10000000e-01   7.83180528e+02
  3.73320000e-04   1.10000000e-01   7.83176976e+02
  3.73340000e-04   1.10000000e-01   7.83173430e+02
  3.73360000e-04   1.10000000e-01   7.83169888e+02
  3.73380000e-04   1.10000000e-01   7.83166348e+02
  3.73400000e-04   1.10000000e-01   7.83162810e+02
  3.73420000e-04   1.10000000e-01   7.83159271e+02
  3.73440000e-04   1.10000000e-01   7.83155730e+02
  3.73460000e-04   1.10000000e-01   7.83152187e+02
  3.73480000e-04   1.10000000e-01   7.83148638e+02
  3.73500000e-04   1.10000000e-01   7.83145082e+02
  3.73520000e-04   1.10000000e-01   7.83141519e+02
  3.73540000e-04   1.10000000e-01   7.83137945e+02
  3.73560000e-04   1.10000000e-01   7.83134359e+02
  3.73580000e-04   1.10000000e-01   7.83130760e+02
  3.73600000e-04   1.10000000e-01   7.83127145e+02
  3.73620000e-04   1.10000000e-01   7.83123512e+02
  3.73640000e-04   1.10000000e-01   7.83119859e+02
  3.73660000e-04   1.10000000e-01   7.83116185e+02
  3.73680000e-04   1.10000000e-01   7.83112486e+02
  3.73700000e-04   1.10000000e-01   7.83108762e+02
  3.73720000e-04   1.10000000e-01   7.83105009e+02
  3.73740000e-04   1.10000000e-01   7.83101225e+02
  3.73760000e-04   1.10000000e-01   7.83097408e+02
  3.73780000e-04   1.10000000e-01   7.83093556e+02
  3.73800000e-04   1.10000000e-01   7.83089666e+02
  3.73820000e-04   1.10000000e-01   7.83085736e+02
  3.73840000e-04   1.10000000e-01   7.83081762e+02
