   t |  uy[mm] | fy[N] 
  4.86000000e-05   3.20000000e-01   3.75244626e+03
  4.86200000e-05   3.20000000e-01   3.75161159e+03
  4.86400000e-05   3.20000000e-01   3.75077869e+03
  4.86600000e-05   3.20000000e-01   3.74994761e+03
  4.86800000e-05   3.20000000e-01   3.74911840e+03
  4.87000000e-05   3.20000000e-01   3.74829113e+03
  4.87200000e-05   3.20000000e-01   3.74746584e+03
  4.87400000e-05   3.20000000e-01   3.74664259e+03
  4.87600000e-05   3.20000000e-01   3.74582143e+03
  4.87800000e-05   3.20000000e-01   3.74500243e+03
  4.88000000e-05   3.20000000e-01   3.74418563e+03
  4.88200000e-05   3.20000000e-01   3.74337108e+03
  4.88400000e-05   3.20000000e-01   3.74255885e+03
  4.88600000e-05   3.20000000e-01   3.74174897e+03
  4.88800000e-05   3.20000000e-01   3.74094151e+03
  4.89000000e-05   3.20000000e-01   3.74013652e+03
  4.89200000e-05   3.20000000e-01   3.73933405e+03
  4.89400000e-05   3.20000000e-01   3.73853414e+03
  4.89600000e-05   3.20000000e-01   3.73773686e+03
  4.89800000e-05   3.20000000e-01   3.73694224e+03
  4.90000000e-05   3.20000000e-01   3.73615034e+03
  4.90200000e-05   3.20000000e-01   3.73536121e+03
  4.90400000e-05   3.20000000e-01   3.73457490e+03
  4.90600000e-05   3.20000000e-01   3.73379146e+03
  4.90800000e-05   3.20000000e-01   3.73301092e+03
  4.91000000e-05   3.20000000e-01   3.73223335e+03
  4.91200000e-05   3.20000000e-01   3.73145878e+03
  4.91400000e-05   3.20000000e-01   3.73068727e+03
  4.91600000e-05   3.20000000e-01   3.72991886e+03
  4.91800000e-05   3.20000000e-01   3.72915359e+03
  4.92000000e-05   3.20000000e-01   3.72839150e+03
  4.92200000e-05   3.20000000e-01   3.72763265e+03
  4.92400000e-05   3.20000000e-01   3.72687707e+03
  4.92600000e-05   3.20000000e-01   3.72612481e+03
  4.92800000e-05   3.20000000e-01   3.72537591e+03
  4.93000000e-05   3.20000000e-01   3.72463041e+03
  4.93200000e-05   3.20000000e-01   3.72388836e+03
  4.93400000e-05   3.20000000e-01   3.72314978e+03
  4.93600000e-05   3.20000000e-01   3.72241473e+03
  4.93800000e-05   3.20000000e-01   3.72168323e+03
  4.94000000e-05   3.20000000e-01   3.72095533e+03
  4.94200000e-05   3.20000000e-01   3.72023107e+03
  4.94400000e-05   3.20000000e-01   3.71951048e+03
  4.94600000e-05   3.20000000e-01   3.71879360e+03
  4.94800000e-05   3.20000000e-01   3.71808046e+03
  4.95000000e-05   3.20000000e-01   3.71737110e+03
  4.95200000e-05   3.20000000e-01   3.71666555e+03
  4.95400000e-05   3.20000000e-01   3.71596385e+03
  4.95600000e-05   3.20000000e-01   3.71526602e+03
  4.95800000e-05   3.20000000e-01   3.71457210e+03
  4.96000000e-05   3.20000000e-01   3.71388212e+03
  4.96200000e-05   3.20000000e-01   3.71319611e+03
  4.96400000e-05   3.20000000e-01   3.71251410e+03
  4.96600000e-05   3.20000000e-01   3.71183612e+03
  4.96800000e-05   3.20000000e-01   3.71116219e+03
  4.97000000e-05   3.20000000e-01   3.71049234e+03
  4.97200000e-05   3.20000000e-01   3.70982661e+03
  4.97400000e-05   3.20000000e-01   3.70916500e+03
  4.97600000e-05   3.20000000e-01   3.70850756e+03
  4.97800000e-05   3.20000000e-01   3.70785429e+03
  4.98000000e-05   3.20000000e-01   3.70720523e+03
  4.98200000e-05   3.20000000e-01   3.70656040e+03
  4.98400000e-05   3.20000000e-01   3.70591982e+03
  4.98600000e-05   3.20000000e-01   3.70528350e+03
  4.98800000e-05   3.20000000e-01   3.70465147e+03
  4.99000000e-05   3.20000000e-01   3.70402375e+03
  4.99200000e-05   3.20000000e-01   3.70340035e+03
  4.99400000e-05   3.20000000e-01   3.70278130e+03
  4.99600000e-05   3.20000000e-01   3.70216660e+03
  4.99800000e-05   3.20000000e-01   3.70155627e+03
  5.00000000e-05   3.20000000e-01   3.70095033e+03
  5.00200000e-05   3.20000000e-01   3.70034879e+03
  5.00400000e-05   3.20000000e-01   3.69975167e+03
  5.00600000e-05   3.20000000e-01   3.69915897e+03
  5.00800000e-05   3.20000000e-01   3.69857070e+03
  5.01000000e-05   3.20000000e-01   3.69798688e+03
  5.01200000e-05   3.20000000e-01   3.69740751e+03
  5.01400000e-05   3.20000000e-01   3.69683261e+03
  5.01600000e-05   3.20000000e-01   3.69626217e+03
  5.01800000e-05   3.20000000e-01   3.69569622e+03
  5.02000000e-05   3.20000000e-01   3.69513474e+03
  5.02200000e-05   3.20000000e-01   3.69457775e+03
  5.02400000e-05   3.20000000e-01   3.69402525e+03
  5.02600000e-05   3.20000000e-01   3.69347724e+03
  5.02800000e-05   3.20000000e-01   3.69293373e+03
  5.03000000e-05   3.20000000e-01   3.69239471e+03
  5.03200000e-05   3.20000000e-01   3.69186019e+03
  5.03400000e-05   3.20000000e-01   3.69133017e+03
  5.03600000e-05   3.20000000e-01   3.69080463e+03
  5.03800000e-05   3.20000000e-01   3.69028359e+03
  5.04000000e-05   3.20000000e-01   3.68976704e+03
  5.04200000e-05   3.20000000e-01   3.68925496e+03
  5.04400000e-05   3.20000000e-01   3.68874737e+03
  5.04600000e-05   3.20000000e-01   3.68824425e+03
  5.04800000e-05   3.20000000e-01   3.68774559e+03
  5.05000000e-05   3.20000000e-01   3.68725139e+03
  5.05200000e-05   3.20000000e-01   3.68676163e+03
  5.05400000e-05   3.20000000e-01   3.68627632e+03
  5.05600000e-05   3.20000000e-01   3.68579543e+03
  5.05800000e-05   3.20000000e-01   3.68531896e+03
  5.06000000e-05   3.20000000e-01   3.68484689e+03
  5.06200000e-05   3.20000000e-01   3.68437921e+03
  5.06400000e-05   3.20000000e-01   3.68391591e+03
  5.06600000e-05   3.20000000e-01   3.68345697e+03
  5.06800000e-05   3.20000000e-01   3.68300237e+03
  5.07000000e-05   3.20000000e-01   3.68255211e+03
  5.07200000e-05   3.20000000e-01   3.68210616e+03
  5.07400000e-05   3.20000000e-01   3.68166450e+03
  5.07600000e-05   3.20000000e-01   3.68122712e+03
  5.07800000e-05   3.20000000e-01   3.68079399e+03
  5.08000000e-05   3.20000000e-01   3.68036509e+03
  5.08200000e-05   3.20000000e-01   3.67994041e+03
  5.08400000e-05   3.20000000e-01   3.67951992e+03
  5.08600000e-05   3.20000000e-01   3.67910360e+03
  5.08800000e-05   3.20000000e-01   3.67869142e+03
  5.09000000e-05   3.20000000e-01   3.67828335e+03
  5.09200000e-05   3.20000000e-01   3.67787938e+03
  5.09400000e-05   3.20000000e-01   3.67747948e+03
  5.09600000e-05   3.20000000e-01   3.67708362e+03
  5.09800000e-05   3.20000000e-01   3.67669177e+03
  5.10000000e-05   3.20000000e-01   3.67630390e+03
  5.10200000e-05   3.20000000e-01   3.67591999e+03
  5.10400000e-05   3.20000000e-01   3.67554000e+03
  5.10600000e-05   3.20000000e-01   3.67516391e+03
  5.10800000e-05   3.20000000e-01   3.67479167e+03
  5.11000000e-05   3.20000000e-01   3.67442327e+03
  5.11200000e-05   3.20000000e-01   3.67405867e+03
  5.11400000e-05   3.20000000e-01   3.67369783e+03
  5.11600000e-05   3.20000000e-01   3.67334071e+03
  5.11800000e-05   3.20000000e-01   3.67298730e+03
  5.12000000e-05   3.20000000e-01   3.67263754e+03
  5.12200000e-05   3.20000000e-01   3.67229141e+03
  5.12400000e-05   3.20000000e-01   3.67194886e+03
  5.12600000e-05   3.20000000e-01   3.67160986e+03
  5.12800000e-05   3.20000000e-01   3.67127438e+03
  5.13000000e-05   3.20000000e-01   3.67094236e+03
  5.13200000e-05   3.20000000e-01   3.67061378e+03
  5.13400000e-05   3.20000000e-01   3.67028859e+03
  5.13600000e-05   3.20000000e-01   3.66996676e+03
  5.13800000e-05   3.20000000e-01   3.66964824e+03
  5.14000000e-05   3.20000000e-01   3.66933299e+03
  5.14200000e-05   3.20000000e-01   3.66902097e+03
  5.14400000e-05   3.20000000e-01   3.66871214e+03
  5.14600000e-05   3.20000000e-01   3.66840645e+03
  5.14800000e-05   3.20000000e-01   3.66810386e+03
  5.15000000e-05   3.20000000e-01   3.66780433e+03
  5.15200000e-05   3.20000000e-01   3.66750781e+03
  5.15400000e-05   3.20000000e-01   3.66721425e+03
  5.15600000e-05   3.20000000e-01   3.66692362e+03
  5.15800000e-05   3.20000000e-01   3.66663587e+03
  5.16000000e-05   3.20000000e-01   3.66635095e+03
  5.16200000e-05   3.20000000e-01   3.66606881e+03
  5.16400000e-05   3.20000000e-01   3.66578940e+03
  5.16600000e-05   3.20000000e-01   3.66551269e+03
  5.16800000e-05   3.20000000e-01   3.66523862e+03
  5.17000000e-05   3.20000000e-01   3.66496714e+03
  5.17200000e-05   3.20000000e-01   3.66469821e+03
  5.17400000e-05   3.20000000e-01   3.66443177e+03
  5.17600000e-05   3.20000000e-01   3.66416779e+03
  5.17800000e-05   3.20000000e-01   3.66390620e+03
  5.18000000e-05   3.20000000e-01   3.66364696e+03
  5.18200000e-05   3.20000000e-01   3.66339002e+03
  5.18400000e-05   3.20000000e-01   3.66313533e+03
  5.18600000e-05   3.20000000e-01   3.66288284e+03
  5.18800000e-05   3.20000000e-01   3.66263250e+03
  5.19000000e-05   3.20000000e-01   3.66238425e+03
  5.19200000e-05   3.20000000e-01   3.66213806e+03
  5.19400000e-05   3.20000000e-01   3.66189386e+03
  5.19600000e-05   3.20000000e-01   3.66165160e+03
  5.19800000e-05   3.20000000e-01   3.66141124e+03
  5.20000000e-05   3.20000000e-01   3.66117272e+03
  5.20200000e-05   3.20000000e-01   3.66093599e+03
  5.20400000e-05   3.20000000e-01   3.66070100e+03
  5.20600000e-05   3.20000000e-01   3.66046770e+03
  5.20800000e-05   3.20000000e-01   3.66023603e+03
  5.21000000e-05   3.20000000e-01   3.66000594e+03
  5.21200000e-05   3.20000000e-01   3.65977739e+03
  5.21400000e-05   3.20000000e-01   3.65955031e+03
  5.21600000e-05   3.20000000e-01   3.65932467e+03
  5.21800000e-05   3.20000000e-01   3.65910039e+03
  5.22000000e-05   3.20000000e-01   3.65887744e+03
  5.22200000e-05   3.20000000e-01   3.65865576e+03
  5.22400000e-05   3.20000000e-01   3.65843530e+03
  5.22600000e-05   3.20000000e-01   3.65821601e+03
  5.22800000e-05   3.20000000e-01   3.65799783e+03
  5.23000000e-05   3.20000000e-01   3.65778071e+03
  5.23200000e-05   3.20000000e-01   3.65756461e+03
  5.23400000e-05   3.20000000e-01   3.65734947e+03
  5.23600000e-05   3.20000000e-01   3.65713523e+03
  5.23800000e-05   3.20000000e-01   3.65692186e+03
  5.24000000e-05   3.20000000e-01   3.65670928e+03
  5.24200000e-05   3.20000000e-01   3.65649747e+03
  5.24400000e-05   3.20000000e-01   3.65628636e+03
  5.24600000e-05   3.20000000e-01   3.65607590e+03
  5.24800000e-05   3.20000000e-01   3.65586605e+03
  5.25000000e-05   3.20000000e-01   3.65565674e+03
  5.25200000e-05   3.20000000e-01   3.65544795e+03
  5.25400000e-05   3.20000000e-01   3.65523960e+03
  5.25600000e-05   3.20000000e-01   3.65503166e+03
  5.25800000e-05   3.20000000e-01   3.65482408e+03
  5.26000000e-05   3.20000000e-01   3.65461680e+03
  5.26200000e-05   3.20000000e-01   3.65440978e+03
  5.26400000e-05   3.20000000e-01   3.65420297e+03
  5.26600000e-05   3.20000000e-01   3.65399632e+03
  5.26800000e-05   3.20000000e-01   3.65378979e+03
  5.27000000e-05   3.20000000e-01   3.65358332e+03
  5.27200000e-05   3.20000000e-01   3.65337687e+03
  5.27400000e-05   3.20000000e-01   3.65317040e+03
  5.27600000e-05   3.20000000e-01   3.65296385e+03
  5.27800000e-05   3.20000000e-01   3.65275718e+03
  5.28000000e-05   3.20000000e-01   3.65255036e+03
  5.28200000e-05   3.20000000e-01   3.65234332e+03
  5.28400000e-05   3.20000000e-01   3.65213603e+03
  5.28600000e-05   3.20000000e-01   3.65192844e+03
  5.28800000e-05   3.20000000e-01   3.65172051e+03
  5.29000000e-05   3.20000000e-01   3.65151220e+03
  5.29200000e-05   3.20000000e-01   3.65130346e+03
  5.29400000e-05   3.20000000e-01   3.65109426e+03
  5.29600000e-05   3.20000000e-01   3.65088454e+03
  5.29800000e-05   3.20000000e-01   3.65067428e+03
  5.30000000e-05   3.20000000e-01   3.65046342e+03
  5.30200000e-05   3.20000000e-01   3.65025193e+03
  5.30400000e-05   3.20000000e-01   3.65003977e+03
  5.30600000e-05   3.20000000e-01   3.64982690e+03
  5.30800000e-05   3.20000000e-01   3.64961328e+03
  5.31000000e-05   3.20000000e-01   3.64939888e+03
  5.31200000e-05   3.20000000e-01   3.64918365e+03
  5.31400000e-05   3.20000000e-01   3.64896757e+03
  5.31600000e-05   3.20000000e-01   3.64875058e+03
  5.31800000e-05   3.20000000e-01   3.64853267e+03
  5.32000000e-05   3.20000000e-01   3.64831379e+03
  5.32200000e-05   3.20000000e-01   3.64809391e+03
  5.32400000e-05   3.20000000e-01   3.64787299e+03
  5.32600000e-05   3.20000000e-01   3.64765101e+03
  5.32800000e-05   3.20000000e-01   3.64742793e+03
  5.33000000e-05   3.20000000e-01   3.64720371e+03
  5.33200000e-05   3.20000000e-01   3.64697834e+03
  5.33400000e-05   3.20000000e-01   3.64675177e+03
  5.33600000e-05   3.20000000e-01   3.64652398e+03
  5.33800000e-05   3.20000000e-01   3.64629493e+03
  5.34000000e-05   3.20000000e-01   3.64606461e+03
  5.34200000e-05   3.20000000e-01   3.64583298e+03
  5.34400000e-05   3.20000000e-01   3.64560001e+03
  5.34600000e-05   3.20000000e-01   3.64536569e+03
  5.34800000e-05   3.20000000e-01   3.64512997e+03
  5.35000000e-05   3.20000000e-01   3.64489285e+03
  5.35200000e-05   3.20000000e-01   3.64465428e+03
  5.35400000e-05   3.20000000e-01   3.64441426e+03
  5.35600000e-05   3.20000000e-01   3.64417276e+03
  5.35800000e-05   3.20000000e-01   3.64392975e+03
  5.36000000e-05   3.20000000e-01   3.64368522e+03
  5.36200000e-05   3.20000000e-01   3.64343913e+03
  5.36400000e-05   3.20000000e-01   3.64319149e+03
  5.36600000e-05   3.20000000e-01   3.64294225e+03
  5.36800000e-05   3.20000000e-01   3.64269141e+03
  5.37000000e-05   3.20000000e-01   3.64243895e+03
  5.37200000e-05   3.20000000e-01   3.64218485e+03
  5.37400000e-05   3.20000000e-01   3.64192910e+03
  5.37600000e-05   3.20000000e-01   3.64167167e+03
  5.37800000e-05   3.20000000e-01   3.64141256e+03
  5.38000000e-05   3.20000000e-01   3.64115174e+03
  5.38200000e-05   3.20000000e-01   3.64088922e+03
  5.38400000e-05   3.20000000e-01   3.64062497e+03
  5.38600000e-05   3.20000000e-01   3.64035897e+03
  5.38800000e-05   3.20000000e-01   3.64009123e+03
  5.39000000e-05   3.20000000e-01   3.63982174e+03
  5.39200000e-05   3.20000000e-01   3.63955047e+03
  5.39400000e-05   3.20000000e-01   3.63927742e+03
  5.39600000e-05   3.20000000e-01   3.63900258e+03
  5.39800000e-05   3.20000000e-01   3.63872596e+03
  5.40000000e-05   3.20000000e-01   3.63844753e+03
  5.40200000e-05   3.20000000e-01   3.63816729e+03
  5.40400000e-05   3.20000000e-01   3.63788524e+03
  5.40600000e-05   3.20000000e-01   3.63760138e+03
  5.40800000e-05   3.20000000e-01   3.63731570e+03
  5.41000000e-05   3.20000000e-01   3.63702819e+03
  5.41200000e-05   3.20000000e-01   3.63673885e+03
  5.41400000e-05   3.20000000e-01   3.63644769e+03
  5.41600000e-05   3.20000000e-01   3.63615470e+03
  5.41800000e-05   3.20000000e-01   3.63585988e+03
  5.42000000e-05   3.20000000e-01   3.63556323e+03
  5.42200000e-05   3.20000000e-01   3.63526475e+03
  5.42400000e-05   3.20000000e-01   3.63496445e+03
  5.42600000e-05   3.20000000e-01   3.63466232e+03
  5.42800000e-05   3.20000000e-01   3.63435838e+03
  5.43000000e-05   3.20000000e-01   3.63405262e+03
  5.43200000e-05   3.20000000e-01   3.63374504e+03
  5.43400000e-05   3.20000000e-01   3.63343566e+03
  5.43600000e-05   3.20000000e-01   3.63312448e+03
  5.43800000e-05   3.20000000e-01   3.63281150e+03
  5.44000000e-05   3.20000000e-01   3.63249674e+03
  5.44200000e-05   3.20000000e-01   3.63218020e+03
  5.44400000e-05   3.20000000e-01   3.63186189e+03
  5.44600000e-05   3.20000000e-01   3.63154182e+03
  5.44800000e-05   3.20000000e-01   3.63121999e+03
  5.45000000e-05   3.20000000e-01   3.63089642e+03
  5.45200000e-05   3.20000000e-01   3.63057113e+03
  5.45400000e-05   3.20000000e-01   3.63024411e+03
  5.45600000e-05   3.20000000e-01   3.62991538e+03
  5.45800000e-05   3.20000000e-01   3.62958497e+03
  5.46000000e-05   3.20000000e-01   3.62925287e+03
  5.46200000e-05   3.20000000e-01   3.62891910e+03
  5.46400000e-05   3.20000000e-01   3.62858368e+03
  5.46600000e-05   3.20000000e-01   3.62824663e+03
  5.46800000e-05   3.20000000e-01   3.62790795e+03
  5.47000000e-05   3.20000000e-01   3.62756767e+03
  5.47200000e-05   3.20000000e-01   3.62722579e+03
  5.47400000e-05   3.20000000e-01   3.62688235e+03
  5.47600000e-05   3.20000000e-01   3.62653735e+03
  5.47800000e-05   3.20000000e-01   3.62619081e+03
  5.48000000e-05   3.20000000e-01   3.62584276e+03
  5.48200000e-05   3.20000000e-01   3.62549321e+03
  5.48400000e-05   3.20000000e-01   3.62514218e+03
  5.48600000e-05   3.20000000e-01   3.62478969e+03
  5.48800000e-05   3.20000000e-01   3.62443576e+03
  5.49000000e-05   3.20000000e-01   3.62408042e+03
  5.49200000e-05   3.20000000e-01   3.62372368e+03
  5.49400000e-05   3.20000000e-01   3.62336557e+03
  5.49600000e-05   3.20000000e-01   3.62300610e+03
  5.49800000e-05   3.20000000e-01   3.62264531e+03
  5.50000000e-05   3.20000000e-01   3.62228321e+03
  5.50200000e-05   3.20000000e-01   3.62191983e+03
  5.50400000e-05   3.20000000e-01   3.62155519e+03
  5.50600000e-05   3.20000000e-01   3.62118931e+03
  5.50800000e-05   3.20000000e-01   3.62082223e+03
  5.51000000e-05   3.20000000e-01   3.62045396e+03
  5.51200000e-05   3.20000000e-01   3.62008453e+03
  5.51400000e-05   3.20000000e-01   3.61971397e+03
  5.51600000e-05   3.20000000e-01   3.61934230e+03
  5.51800000e-05   3.20000000e-01   3.61896955e+03
  5.52000000e-05   3.20000000e-01   3.61859574e+03
  5.52200000e-05   3.20000000e-01   3.61822090e+03
  5.52400000e-05   3.20000000e-01   3.61784506e+03
  5.52600000e-05   3.20000000e-01   3.61746825e+03
  5.52800000e-05   3.20000000e-01   3.61709049e+03
  5.53000000e-05   3.20000000e-01   3.61671181e+03
  5.53200000e-05   3.20000000e-01   3.61633224e+03
  5.53400000e-05   3.20000000e-01   3.61595181e+03
  5.53600000e-05   3.20000000e-01   3.61557054e+03
  5.53800000e-05   3.20000000e-01   3.61518847e+03
  5.54000000e-05   3.20000000e-01   3.61480562e+03
  5.54200000e-05   3.20000000e-01   3.61442202e+03
  5.54400000e-05   3.20000000e-01   3.61403770e+03
  5.54600000e-05   3.20000000e-01   3.61365269e+03
  5.54800000e-05   3.20000000e-01   3.61326702e+03
  5.55000000e-05   3.20000000e-01   3.61288072e+03
  5.55200000e-05   3.20000000e-01   3.61249382e+03
  5.55400000e-05   3.20000000e-01   3.61210634e+03
  5.55600000e-05   3.20000000e-01   3.61171832e+03
  5.55800000e-05   3.20000000e-01   3.61132979e+03
  5.56000000e-05   3.20000000e-01   3.61094078e+03
  5.56200000e-05   3.20000000e-01   3.61055131e+03
  5.56400000e-05   3.20000000e-01   3.61016142e+03
  5.56600000e-05   3.20000000e-01   3.60977114e+03
  5.56800000e-05   3.20000000e-01   3.60938049e+03
  5.57000000e-05   3.20000000e-01   3.60898951e+03
  5.57200000e-05   3.20000000e-01   3.60859823e+03
  5.57400000e-05   3.20000000e-01   3.60820668e+03
  5.57600000e-05   3.20000000e-01   3.60781488e+03
  5.57800000e-05   3.20000000e-01   3.60742287e+03
  5.58000000e-05   3.20000000e-01   3.60703068e+03
  5.58200000e-05   3.20000000e-01   3.60663833e+03
  5.58400000e-05   3.20000000e-01   3.60624586e+03
  5.58600000e-05   3.20000000e-01   3.60585330e+03
  5.58800000e-05   3.20000000e-01   3.60546067e+03
  5.59000000e-05   3.20000000e-01   3.60506801e+03
  5.59200000e-05   3.20000000e-01   3.60467534e+03
  5.59400000e-05   3.20000000e-01   3.60428270e+03
  5.59600000e-05   3.20000000e-01   3.60389011e+03
  5.59800000e-05   3.20000000e-01   3.60349760e+03
  5.60000000e-05   3.20000000e-01   3.60310520e+03
  5.60200000e-05   3.20000000e-01   3.60271295e+03
  5.60400000e-05   3.20000000e-01   3.60232086e+03
  5.60600000e-05   3.20000000e-01   3.60192897e+03
  5.60800000e-05   3.20000000e-01   3.60153731e+03
  5.61000000e-05   3.20000000e-01   3.60114590e+03
  5.61200000e-05   3.20000000e-01   3.60075476e+03
  5.61400000e-05   3.20000000e-01   3.60036394e+03
  5.61600000e-05   3.20000000e-01   3.59997346e+03
  5.61800000e-05   3.20000000e-01   3.59958333e+03
  5.62000000e-05   3.20000000e-01   3.59919360e+03
  5.62200000e-05   3.20000000e-01   3.59880428e+03
  5.62400000e-05   3.20000000e-01   3.59841541e+03
  5.62600000e-05   3.20000000e-01   3.59802701e+03
  5.62800000e-05   3.20000000e-01   3.59763910e+03
  5.63000000e-05   3.20000000e-01   3.59725171e+03
  5.63200000e-05   3.20000000e-01   3.59686487e+03
  5.63400000e-05   3.20000000e-01   3.59647860e+03
  5.63600000e-05   3.20000000e-01   3.59609293e+03
  5.63800000e-05   3.20000000e-01   3.59570787e+03
  5.64000000e-05   3.20000000e-01   3.59532346e+03
  5.64200000e-05   3.20000000e-01   3.59493972e+03
  5.64400000e-05   3.20000000e-01   3.59455667e+03
  5.64600000e-05   3.20000000e-01   3.59417434e+03
  5.64800000e-05   3.20000000e-01   3.59379274e+03
  5.65000000e-05   3.20000000e-01   3.59341190e+03
  5.65200000e-05   3.20000000e-01   3.59303185e+03
  5.65400000e-05   3.20000000e-01   3.59265260e+03
  5.65600000e-05   3.20000000e-01   3.59227417e+03
  5.65800000e-05   3.20000000e-01   3.59189659e+03
  5.66000000e-05   3.20000000e-01   3.59151988e+03
  5.66200000e-05   3.20000000e-01   3.59114405e+03
  5.66400000e-05   3.20000000e-01   3.59076913e+03
  5.66600000e-05   3.20000000e-01   3.59039514e+03
  5.66800000e-05   3.20000000e-01   3.59002209e+03
  5.67000000e-05   3.20000000e-01   3.58965000e+03
  5.67200000e-05   3.20000000e-01   3.58927890e+03
  5.67400000e-05   3.20000000e-01   3.58890880e+03
  5.67600000e-05   3.20000000e-01   3.58853971e+03
  5.67800000e-05   3.20000000e-01   3.58817166e+03
  5.68000000e-05   3.20000000e-01   3.58780466e+03
  5.68200000e-05   3.20000000e-01   3.58743873e+03
  5.68400000e-05   3.20000000e-01   3.58707388e+03
  5.68600000e-05   3.20000000e-01   3.58671013e+03
  5.68800000e-05   3.20000000e-01   3.58634749e+03
  5.69000000e-05   3.20000000e-01   3.58598598e+03
  5.69200000e-05   3.20000000e-01   3.58562561e+03
  5.69400000e-05   3.20000000e-01   3.58526639e+03
  5.69600000e-05   3.20000000e-01   3.58490835e+03
  5.69800000e-05   3.20000000e-01   3.58455148e+03
  5.70000000e-05   3.20000000e-01   3.58419581e+03
  5.70200000e-05   3.20000000e-01   3.58384134e+03
  5.70400000e-05   3.20000000e-01   3.58348809e+03
  5.70600000e-05   3.20000000e-01   3.58313606e+03
  5.70800000e-05   3.20000000e-01   3.58278527e+03
  5.71000000e-05   3.20000000e-01   3.58243573e+03
  5.71200000e-05   3.20000000e-01   3.58208745e+03
  5.71400000e-05   3.20000000e-01   3.58174043e+03
  5.71600000e-05   3.20000000e-01   3.58139468e+03
  5.71800000e-05   3.20000000e-01   3.58105022e+03
  5.72000000e-05   3.20000000e-01   3.58070705e+03
  5.72200000e-05   3.20000000e-01   3.58036518e+03
  5.72400000e-05   3.20000000e-01   3.58002460e+03
  5.72600000e-05   3.20000000e-01   3.57968534e+03
  5.72800000e-05   3.20000000e-01   3.57934740e+03
  5.73000000e-05   3.20000000e-01   3.57901078e+03
  5.73200000e-05   3.20000000e-01   3.57867548e+03
  5.73400000e-05   3.20000000e-01   3.57834151e+03
  5.73600000e-05   3.20000000e-01   3.57800888e+03
  5.73800000e-05   3.20000000e-01   3.57767759e+03
  5.74000000e-05   3.20000000e-01   3.57734764e+03
  5.74200000e-05   3.20000000e-01   3.57701903e+03
  5.74400000e-05   3.20000000e-01   3.57669177e+03
  5.74600000e-05   3.20000000e-01   3.57636586e+03
  5.74800000e-05   3.20000000e-01   3.57604130e+03
  5.75000000e-05   3.20000000e-01   3.57571809e+03
  5.75200000e-05   3.20000000e-01   3.57539622e+03
  5.75400000e-05   3.20000000e-01   3.57507571e+03
  5.75600000e-05   3.20000000e-01   3.57475655e+03
  5.75800000e-05   3.20000000e-01   3.57443874e+03
  5.76000000e-05   3.20000000e-01   3.57412228e+03
  5.76200000e-05   3.20000000e-01   3.57380717e+03
  5.76400000e-05   3.20000000e-01   3.57349340e+03
  5.76600000e-05   3.20000000e-01   3.57318097e+03
  5.76800000e-05   3.20000000e-01   3.57286988e+03
  5.77000000e-05   3.20000000e-01   3.57256013e+03
  5.77200000e-05   3.20000000e-01   3.57225171e+03
  5.77400000e-05   3.20000000e-01   3.57194461e+03
  5.77600000e-05   3.20000000e-01   3.57163884e+03
  5.77800000e-05   3.20000000e-01   3.57133439e+03
  5.78000000e-05   3.20000000e-01   3.57103125e+03
  5.78200000e-05   3.20000000e-01   3.57072942e+03
  5.78400000e-05   3.20000000e-01   3.57042889e+03
  5.78600000e-05   3.20000000e-01   3.57012966e+03
  5.78800000e-05   3.20000000e-01   3.56983171e+03
  5.79000000e-05   3.20000000e-01   3.56953504e+03
  5.79200000e-05   3.20000000e-01   3.56923965e+03
  5.79400000e-05   3.20000000e-01   3.56894552e+03
  5.79600000e-05   3.20000000e-01   3.56865265e+03
  5.79800000e-05   3.20000000e-01   3.56836103e+03
  5.80000000e-05   3.20000000e-01   3.56807064e+03
  5.80200000e-05   3.20000000e-01   3.56778149e+03
  5.80400000e-05   3.20000000e-01   3.56749355e+03
  5.80600000e-05   3.20000000e-01   3.56720683e+03
  5.80800000e-05   3.20000000e-01   3.56692131e+03
  5.81000000e-05   3.20000000e-01   3.56663698e+03
  5.81200000e-05   3.20000000e-01   3.56635382e+03
  5.81400000e-05   3.20000000e-01   3.56607183e+03
  5.81600000e-05   3.20000000e-01   3.56579100e+03
  5.81800000e-05   3.20000000e-01   3.56551132e+03
  5.82000000e-05   3.20000000e-01   3.56523276e+03
  5.82200000e-05   3.20000000e-01   3.56495533e+03
  5.82400000e-05   3.20000000e-01   3.56467900e+03
  5.82600000e-05   3.20000000e-01   3.56440377e+03
  5.82800000e-05   3.20000000e-01   3.56412961e+03
  5.83000000e-05   3.20000000e-01   3.56385653e+03
  5.83200000e-05   3.20000000e-01   3.56358450e+03
  5.83400000e-05   3.20000000e-01   3.56331351e+03
  5.83600000e-05   3.20000000e-01   3.56304355e+03
  5.83800000e-05   3.20000000e-01   3.56277460e+03
  5.84000000e-05   3.20000000e-01   3.56250664e+03
  5.84200000e-05   3.20000000e-01   3.56223967e+03
  5.84400000e-05   3.20000000e-01   3.56197367e+03
  5.84600000e-05   3.20000000e-01   3.56170862e+03
  5.84800000e-05   3.20000000e-01   3.56144450e+03
  5.85000000e-05   3.20000000e-01   3.56118131e+03
  5.85200000e-05   3.20000000e-01   3.56091902e+03
  5.85400000e-05   3.20000000e-01   3.56065763e+03
  5.85600000e-05   3.20000000e-01   3.56039711e+03
